InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.5000000000000001,YES
1,28,6.0419770756830964E-5,NO
2,28,6.0419770756830964E-5,NO
3,449,3.2207012920718763E-4,YES
4,1383,9.649672391280163E-4,NO
5,25,5.088077775467698E-5,NO
6,39,1.6108694589707248E-4,NO
7,50,1.6108694589707248E-4,NO
8,82,9.649672391280163E-4,NO
9,41,9.649672391280163E-4,NO
10,245,9.649672391280163E-4,NO
11,227,4.8294965015455556E-4,NO
12,363,9.649672391280163E-4,NO
13,407,9.649672391280163E-4,NO
14,145,4.8294965015455556E-4,NO
15,49,9.649672391280163E-4,NO
16,85,1.6108694589707248E-4,NO
17,64,1.6108694589707248E-4,NO
18,36,1.6108694589707248E-4,NO
19,37,1.074028313941083E-4,NO
20,83,9.649672391280163E-4,NO
21,32,4.8294965015455556E-4,NO
22,26,8.055644954096511E-5,NO
23,686,9.649672391280163E-4,YES
24,398,9.649672391280163E-4,NO
25,206,4.8294965015455556E-4,YES
26,24,6.904997458391106E-5,NO
27,24,6.904997458391106E-5,NO
28,27,6.904997458391106E-5,NO
29,30,3.2207012920718763E-4,NO
30,428,3.2207012920718763E-4,NO
31,972,1.6108694589707248E-4,NO
32,123,4.8294965015455556E-4,NO
33,562,9.649672391280163E-4,NO
34,205,1.6108694589707248E-4,NO
35,37,1.074028313941083E-4,NO
36,35,8.055644954096511E-5,NO
37,276,4.8294965015455556E-4,NO
38,316,4.8294965015455556E-4,NO
39,204,0.7142561214394642,NO
40,133,9.649672391280163E-4,NO
41,285,1.6108694589707248E-4,NO
42,336,4.8294965015455556E-4,NO
43,464,0.9999033353753345,NO
44,294,3.2207012920718763E-4,NO
45,76,1.074028313941083E-4,NO
46,69,1.074028313941083E-4,NO
47,266,9.649672391280163E-4,NO
48,247,9.649672391280163E-4,NO
49,217,9.649672391280163E-4,NO
50,99,1.6108694589707248E-4,NO
51,191,1.6108694589707248E-4,NO
52,476,9.649672391280163E-4,NO
53,95,1.6108694589707248E-4,NO
54,550,9.649672391280163E-4,NO
55,136,1.6108694589707248E-4,NO
56,33,1.9329188035701762E-4,NO
57,483,0.9999033353753345,YES
58,140,3.2207012920718763E-4,NO
59,111,9.649672391280163E-4,NO
60,34,1.6108694589707248E-4,NO
61,39,1.6108694589707248E-4,NO
62,36,6.904997458391106E-5,NO
63,210,9.649672391280163E-4,YES
64,111,9.649672391280163E-4,NO
65,57,9.649672391280163E-4,NO
66,43,1.6108694589707248E-4,NO
67,27,6.904997458391106E-5,NO
68,25,5.088077775467698E-5,NO
69,53,1.6108694589707248E-4,NO
70,88,1.074028313941083E-4,YES
71,107,3.2207012920718763E-4,NO
72,132,9.649672391280163E-4,NO
73,169,4.8294965015455556E-4,NO
74,80,9.649672391280163E-4,NO
75,29,9.666462466557443E-5,NO
76,430,9.649672391280163E-4,NO
77,162,9.649672391280163E-4,NO
78,39,9.649672391280163E-4,NO
79,79,1.9329188035701762E-4,NO
80,85,1.6108694589707248E-4,NO
81,110,9.649672391280163E-4,NO
82,111,4.8294965015455556E-4,NO
83,53,4.8294965015455556E-4,NO
84,52,1.6108694589707248E-4,NO
85,154,9.649672391280163E-4,NO
86,403,9.649672391280163E-4,NO
