InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,22,4.269854824935952E-4,22
1,44,4.269854824935952E-4,44
2,34,4.269854824935952E-4,34
3,19,4.269854824935952E-4,19
4,8,3.560999928780001E-5,8
5,7,1.4735787333117207E-5,7
6,326,4.269854824935952E-4,326
7,1161,4.269854824935952E-4,1161
8,5,7.1224056637369836E-6,5
9,16,7.121492664862555E-5,16
10,11,6.104260774020266E-5,11
11,143,4.269854824935952E-4,143
12,4,1.154974475064101E-5,4
13,135,4.269854824935952E-4,135
14,16,4.27313904794462E-5,16
15,40,2.1358393848782572E-4,40
16,16,7.121492664862555E-5,16
17,169,1.0681478316599017E-4,169
18,168,1.0681478316599017E-4,168
19,261,1.4240956992309884E-4,261
20,275,2.1358393848782572E-4,275
21,97,7.121492664862555E-5,97
22,12,8.545547769612032E-5,12
23,53,4.27313904794462E-5,53
24,35,4.27313904794462E-5,35
25,18,1.4240956992309884E-4,18
26,13,4.27313904794462E-5,13
27,9,8.545547769612032E-5,9
28,50,1.0681478316599017E-4,50
29,6,4.747887190200361E-5,6
30,5,7.1224056637369836E-6,5
31,702,4.269854824935952E-4,702
32,261,0.9995730145175064,261
33,137,4.269854824935952E-4,137
34,4,1.154974475064101E-5,4
35,4,1.154974475064101E-5,4
36,5,7.1224056637369836E-6,5
37,120,4.269854824935952E-4,120
38,5,7.1224056637369836E-6,5
39,346,1.0681478316599017E-4,346
40,652,4.269854824935952E-4,652
41,68,1.0681478316599017E-4,68
42,363,1.0681478316599017E-4,363
43,126,1.0681478316599017E-4,126
44,7,1.33543441681579E-5,7
45,7,1.33543441681579E-5,7
46,31,4.269854824935952E-4,31
47,94,1.0681478316599017E-4,94
48,154,0.11114803912259044,154
49,75,1.0681478316599017E-4,75
50,40,1.0681478316599017E-4,40
51,84,1.0681478316599017E-4,84
52,582,0.9995730145175064,582
53,213,4.269854824935952E-4,213
54,49,1.0681478316599017E-4,49
55,36,3.28709486555782E-5,36
56,144,1.0681478316599017E-4,144
57,193,4.269854824935952E-4,193
58,152,1.0681478316599017E-4,152
59,59,4.269854824935952E-4,59
60,98,4.27313904794462E-5,98
61,363,1.4240956992309884E-4,363
62,44,2.8488405219075836E-5,44
63,360,4.269854824935952E-4,360
64,82,4.27313904794462E-5,82
65,10,1.33543441681579E-5,10
66,393,0.9995730145175064,393
67,101,1.4240956992309884E-4,101
68,76,5.341309689135776E-5,76
69,10,1.33543441681579E-5,10
70,12,1.5262049387991818E-5,12
71,12,1.5262049387991818E-5,12
72,210,4.269854824935952E-4,210
73,40,1.0681478316599017E-4,40
74,30,2.0349192137072157E-5,30
75,75,4.269854824935952E-4,75
76,30,4.27313904794462E-5,30
77,11,6.104260774020266E-5,11
78,4,1.154974475064101E-5,4
79,27,4.27313904794462E-5,27
80,15,0.06252336947812616,15
81,52,1.0681478316599017E-4,52
82,70,1.0681478316599017E-4,70
83,81,2.1358393848782572E-4,81
84,119,7.121492664862555E-5,119
85,55,2.1358393848782572E-4,55
86,14,1.4240956992309884E-4,14
87,506,0.9995730145175064,506
88,82,2.1358393848782572E-4,82
89,5,7.1224056637369836E-6,5
90,45,3.884702043353275E-5,45
91,54,3.560999928780001E-5,54
92,51,1.0681478316599017E-4,51
93,79,1.0681478316599017E-4,79
94,26,1.0681478316599017E-4,26
95,27,4.27313904794462E-5,27
96,114,4.269854824935952E-4,114
97,274,2.1358393848782572E-4,274
98,111,7.121492664862555E-5,111
99,95,4.269854824935952E-4,95
100,10,1.33543441681579E-5,10
101,385,0.5,385
102,182,4.269854824935952E-4,182
103,30,2.0349192137072157E-5,30
104,68,8.545547769612032E-5,68
105,324,2.1358393848782572E-4,324
106,7,1.33543441681579E-5,7
107,101,2.1358393848782572E-4,101
108,80,1.0681478316599017E-4,80
109,47,2.1358393848782572E-4,47
110,63,2.1358393848782572E-4,63
111,40,1.0681478316599017E-4,40
112,48,0.3333808031899744,48
113,34,1.0681478316599017E-4,34
114,112,2.1358393848782572E-4,112
115,72,4.269854824935952E-4,72
116,27,4.27313904794462E-5,27
117,165,7.121492664862555E-5,165
118,28,5.341309689135776E-5,28
119,19,7.121492664862555E-5,19
120,161,7.121492664862555E-5,161
121,20,5.341309689135776E-5,20
122,194,1.0681478316599017E-4,194
123,38,4.27313904794462E-5,38
124,212,7.121492664862555E-5,212
125,45,7.121492664862555E-5,45
126,107,7.121492664862555E-5,107
127,11,6.104260774020266E-5,11
128,22,7.121492664862555E-5,22
129,126,7.121492664862555E-5,126
130,191,1.0681478316599017E-4,191
131,198,7.121492664862555E-5,198
132,65,7.121492664862555E-5,65
133,265,4.269854824935952E-4,265
134,44,2.8488405219075836E-5,44
135,139,7.121492664862555E-5,139
136,29,5.341309689135776E-5,29
137,66,1.4240956992309884E-4,66
138,6,7.121492664862555E-5,6
139,30,2.0349192137072157E-5,30
140,115,2.1358393848782572E-4,115
141,5,7.1224056637369836E-6,5
142,23,7.121492664862555E-5,23
143,20,5.341309689135776E-5,20
144,78,2.1358393848782572E-4,78
145,54,1.0681478316599017E-4,54
146,27,2.1358393848782572E-4,27
147,91,4.269854824935952E-4,91
148,94,2.1358393848782572E-4,94
149,75,7.121492664862555E-5,75
150,5,7.1224056637369836E-6,5
151,26,1.0681478316599017E-4,26
152,30,6.104260774020266E-5,30
153,32,7.121492664862555E-5,32
154,57,2.1358393848782572E-4,57
155,31,7.121492664862555E-5,31
156,41,2.1358393848782572E-4,41
157,441,4.269854824935952E-4,441
158,19,8.545547769612032E-5,19
159,193,8.545547769612032E-5,193
160,11,6.104260774020266E-5,11
161,12,1.5262049387991818E-5,12
162,31,7.121492664862555E-5,31
163,69,4.269854824935952E-4,69
164,33,7.121492664862555E-5,33
165,54,1.4240956992309884E-4,54
166,54,2.1358393848782572E-4,54
167,48,7.121492664862555E-5,48
168,66,2.1358393848782572E-4,66
169,30,2.0349192137072157E-5,30
170,50,7.121492664862555E-5,50
171,52,4.269854824935952E-4,52
172,117,4.269854824935952E-4,117
173,70,4.269854824935952E-4,70
174,10,1.33543441681579E-5,10
175,9,4.269854824935952E-4,9
176,9,4.269854824935952E-4,9
177,263,0.9995730145175064,263
178,48,4.269854824935952E-4,48
179,36,2.1358393848782572E-4,36
180,192,4.269854824935952E-4,192
181,59,4.269854824935952E-4,59
182,27,1.4240956992309884E-4,27
183,62,0.11114803912259044,62
184,64,4.269854824935952E-4,64
185,30,2.0349192137072157E-5,30
186,47,2.1358393848782572E-4,47
187,107,8.545547769612032E-5,107
188,95,4.269854824935952E-4,95
189,47,7.121492664862555E-5,47
190,49,4.27313904794462E-5,49
191,56,1.0681478316599017E-4,56
192,64,4.269854824935952E-4,64
193,86,1.0681478316599017E-4,86
194,139,1.0681478316599017E-4,139
195,85,1.0681478316599017E-4,85
196,85,4.269854824935952E-4,85
197,65,4.269854824935952E-4,65
198,56,1.0681478316599017E-4,56
199,9,3.0523167083816616E-5,9
200,69,4.269854824935952E-4,69
