InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.009473692761466182,YES
1,28,0.006056759654293158,NO
2,28,0.006056759654293158,NO
3,449,0.16643725029206594,YES
4,1470,1.0,YES
5,25,0.006037168712639655,NO
6,39,0.006102995157218642,NO
7,47,0.010328663920429096,NO
8,30,0.00940044282040505,NO
9,215,0.4791417010166376,NO
10,50,0.006144516814708147,NO
11,82,0.0064188259791155815,NO
12,41,0.006129692097025693,NO
13,245,0.016285975917640996,NO
14,227,0.014420346761589863,NO
15,363,0.05255230437300564,NO
16,407,0.0528993461472154,NO
17,145,0.0074653076767365436,NO
18,49,0.006159173413226805,NO
19,85,0.006607680394591114,NO
20,64,0.006261447961932083,NO
21,36,0.006103350631043665,NO
22,37,0.006103350631043665,NO
23,83,0.006479893322874455,NO
24,32,0.006078693530276016,NO
25,26,0.006037168712639655,NO
26,835,0.9999999982953545,YES
27,365,0.13188063150754378,NO
28,206,0.012424344564854656,YES
29,24,0.006037168712639655,NO
30,24,0.006037168712639655,NO
31,27,0.006056759654293158,NO
32,260,0.884699667287216,NO
33,30,0.006056759654293158,NO
34,428,0.20591811548695982,NO
35,972,0.9996336833331189,NO
36,123,0.007592461946084568,NO
37,562,0.3212366549561348,NO
38,205,0.011208153428765303,NO
39,37,0.006088826056657321,NO
40,35,0.006064580505646937,NO
41,276,0.013425881127907874,NO
42,316,0.015408911081763736,NO
43,204,0.014030320349881895,NO
44,133,0.0075674192623585495,NO
45,285,0.014562945809205894,NO
46,336,0.017125858839073072,NO
47,464,0.7600816006276603,NO
48,294,0.030395322091262045,NO
49,76,0.008062739034563098,NO
50,69,0.00634545443853336,NO
51,266,0.03186661065088128,NO
52,247,0.017780510872540407,NO
53,217,0.011609395281777117,NO
54,99,0.007447292689475814,NO
55,191,0.009798451528962701,NO
56,476,0.9427188847909483,NO
57,95,0.006718267126864554,NO
58,550,0.08320298514631336,NO
59,136,0.00800685361719739,NO
60,33,0.006078693530276016,NO
61,483,0.8195574911559226,YES
62,140,0.012711773525165915,NO
63,111,0.007021825500935573,NO
64,34,0.006078693530276016,NO
65,39,0.006102995157218642,NO
66,36,0.006102995157218642,NO
67,257,0.12158352433268982,YES
68,61,0.010195835919201738,NO
69,57,0.0062100233408371435,NO
70,124,0.03409929625568089,NO
71,59,0.009506426576268356,NO
72,32,0.009395135368373993,NO
73,25,0.006037168712639655,NO
74,53,0.006190756735952139,NO
75,53,0.010826037997519479,NO
76,88,0.006717571981127284,YES
77,107,0.006760772025278718,NO
78,133,0.010986371518826032,NO
79,169,0.007887031069851266,NO
80,80,0.006665803772468299,NO
81,29,0.006042697244381437,NO
82,588,0.9973692784623301,NO
83,162,0.008170612689456657,NO
84,39,0.006102995157218642,NO
85,79,0.006479893322874455,NO
86,85,0.006530227198783762,NO
87,110,0.006906991294401291,NO
88,111,0.007021825500935573,NO
89,53,0.006308768770178678,NO
90,52,0.006190756735952139,NO
91,154,0.007568991784411624,NO
92,403,0.04738093094860612,YES
93,183,0.00848220442442628,NO
94,215,0.009203265919935645,NO
95,76,0.006386557422716344,NO
96,554,0.2543348360289648,YES
97,257,0.016270431641346155,NO
98,55,0.006224835214286431,NO
99,102,0.006890763377175564,NO
100,403,0.1745359009502557,NO
101,35,0.006064580505646937,NO
102,145,0.007954954338426764,YES
103,119,0.007511460680423075,NO
104,108,0.006906991294401291,NO
105,91,0.00731930798338205,YES
106,69,0.006300637150192942,NO
107,80,0.006434132655003077,NO
108,63,0.006246549516770871,NO
109,160,0.0088329218807747,YES
110,98,0.00677805791636734,YES
111,54,0.006176025447629316,NO
112,267,0.01188320321139376,NO
113,55,0.0062100233408371435,NO
114,46,0.006144516814708147,NO
115,226,0.009729069287937422,NO
116,54,0.006176025447629316,NO
117,270,0.012409236401679043,NO
118,74,0.006387560871230633,NO
119,359,0.023443865006229473,NO
120,78,0.006386929306715635,NO
121,180,0.008890431249582352,NO
122,57,0.006224472709219042,NO
123,50,0.006159173413226805,NO
124,243,0.011551512800583445,NO
125,254,0.01502939661001156,NO
126,306,0.015028948003501484,NO
127,139,0.007236789772843245,NO
128,375,0.0366258811425084,NO
129,75,0.006508656412680952,NO
130,222,0.013103826427199622,NO
131,61,0.006261447961932083,NO
132,98,0.006890763377175564,NO
133,28,0.006042697244381437,NO
134,55,0.006224835214286431,NO
135,194,0.008650358864762904,NO
136,28,0.006056759654293158,NO
137,50,0.006144516814708147,NO
138,55,0.0062100233408371435,NO
139,124,0.007041493624034426,NO
140,87,0.006607680394591114,NO
141,65,0.006300637150192942,NO
142,144,0.007325820882920348,NO
143,134,0.007765793189251931,NO
144,117,0.0068945451156284115,NO
145,28,0.006056759654293158,NO
146,57,0.006269116714829295,NO
147,60,0.006261447961932083,NO
148,62,0.006246549516770871,NO
149,89,0.006536930312391434,NO
150,60,0.006246549516770871,NO
151,68,0.006300637150192942,NO
152,522,0.09927774047568803,NO
153,43,0.006115461396527812,NO
154,247,0.012210758322759998,NO
155,35,0.006064580505646937,NO
156,42,0.006129692097025693,NO
157,57,0.006224835214286431,NO
158,117,0.0068945451156284115,YES
159,61,0.006246549516770871,NO
160,92,0.006536930312391434,NO
161,93,0.006661497088572847,NO
162,80,0.006434132655003077,NO
163,101,0.006698621074577469,NO
164,59,0.0062100233408371435,NO
165,84,0.006530227198783762,NO
166,82,0.006665803772468299,NO
167,172,0.008627419613054558,YES
168,143,0.007751786119505511,NO
169,78,0.006386557422716344,NO
170,66,0.006300270258763822,NO
171,66,0.006300270258763822,NO
172,85,0.00648411339555638,NO
173,54,0.006176025447629316,NO
174,77,0.006386929306715635,NO
175,137,0.007497143751064729,NO
176,130,0.0072045299248829145,YES
177,79,0.0065567534627625195,NO
178,76,0.006432356429628091,NO
179,81,0.006434132655003077,NO
180,98,0.00677805791636734,NO
181,115,0.006976289041008039,NO
182,180,0.008663579754376188,NO
183,118,0.006966329180731047,NO
184,132,0.04193720577131846,NO
185,95,0.006592645823906628,YES
186,88,0.00648411339555638,NO
187,51,0.006176025447629316,NO
188,120,0.007319535644830222,YES
