InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.0015938873705313946,YES
1,79,0.0015930393234309817,YES
2,67,0.0015872720054134557,NO
3,45,0.0016090095948241778,YES
4,28,0.0016229895061610528,NO
5,28,0.0016229895061610528,NO
6,564,0.3885309029275231,YES
7,1491,1.0,YES
8,173,0.62884188144391,NO
9,25,0.0016229895061610528,NO
10,39,0.0016112593388444456,NO
11,47,0.0016090095948241778,NO
12,184,0.002967602695825657,NO
13,30,0.0016182439380555348,NO
14,221,0.0026350659333226546,NO
15,50,0.0015924743655867197,NO
16,101,0.0016310370728517074,NO
17,41,0.0016112593388444456,NO
18,250,0.00408393058032831,NO
19,227,0.0034566072107210916,NO
20,363,0.013303455773637526,NO
21,407,0.014814435470101915,YES
22,145,0.001757528411855161,NO
23,49,0.0015848042329685104,NO
24,85,0.001624082714046887,NO
25,64,0.0015854405216353606,NO
26,42,0.0015884283595894318,NO
27,36,0.0015914613782870364,NO
28,37,0.0015914613782870364,NO
29,83,0.001597323301904507,NO
30,32,0.0016182439380555348,NO
31,26,0.0016229895061610528,NO
32,883,0.9999999998841612,YES
33,413,0.03754530261164417,YES
34,213,0.0029156495305347617,YES
35,24,0.0016285798819796265,NO
36,24,0.0016285798819796265,NO
37,27,0.0016229895061610528,NO
38,259,0.002762531039670083,NO
39,30,0.0016182439380555348,NO
40,428,0.07224374322916374,NO
41,979,0.9999454928390137,YES
42,123,0.0017519932122188314,YES
43,562,0.18058179465908844,NO
44,205,0.002558175908677366,YES
45,37,0.0015991636785393187,NO
46,35,0.0015991636785393187,NO
47,283,0.003276724385003053,NO
48,316,0.0038793775091531257,NO
49,204,0.003159648012748606,NO
50,133,0.0017804033917965352,NO
51,285,0.0034711429173387384,YES
52,336,0.004381386191721475,NO
53,701,0.999990590036366,YES
54,301,0.007896502690985904,NO
55,76,0.001956894052448628,NO
56,69,0.0015869336103565038,YES
57,266,0.007969201253868822,NO
58,253,0.004472307116303826,NO
59,217,0.0026958077232868386,NO
60,100,0.0017372897148540752,NO
61,191,0.002255801938903284,NO
62,476,0.8369415282535599,NO
63,95,0.0016370008505497743,NO
64,551,0.03483338910974894,NO
65,136,0.001888858872729275,NO
66,33,0.0016182439380555348,NO
67,491,0.7077195458345698,YES
68,143,0.0019253689691985933,YES
69,113,0.00169632611548702,NO
70,34,0.0016143358815833618,NO
71,39,0.0016112593388444456,NO
72,36,0.0016143358815833618,NO
73,277,0.02785264818249794,YES
74,75,0.0015930393234309817,NO
75,57,0.0015920878402871448,NO
76,124,0.0016828763050956953,NO
77,59,0.0015844195664087366,NO
78,32,0.0016182439380555348,NO
79,25,0.0016229895061610528,NO
80,53,0.0015842075782337595,NO
81,53,0.0016069779885189005,NO
82,88,0.001624082714046887,YES
83,107,0.0016407600156005825,NO
84,133,0.014050147419031803,NO
85,169,0.0018520699244656252,NO
86,94,0.0016370008505497743,NO
87,35,0.0015991636785393187,NO
88,689,0.9954977376818419,YES
89,162,0.0018794275418338204,NO
90,39,0.0016112593388444456,NO
91,79,0.0015930393234309817,NO
92,85,0.001602436378919002,NO
93,110,0.0016629231790872758,NO
94,122,0.001720320127442058,YES
95,53,0.0016052657697306037,NO
96,52,0.0015848042329685104,NO
97,177,0.0019097884340242355,YES
98,533,0.3739105163155639,NO
99,183,0.0019540705491707597,YES
100,215,0.00215620135230959,NO
101,76,0.0016162810398161493,NO
102,563,0.18058179465908844,YES
103,257,0.003772502969230127,NO
104,55,0.0015842075782337595,NO
105,102,0.0016533932036842357,NO
106,403,0.06572574902470582,NO
107,35,0.0015991636785393187,NO
108,145,0.001830876168446436,YES
109,119,0.0017795025633332011,NO
110,108,0.0016629231790872758,NO
111,91,0.0017218233770570283,YES
112,69,0.0015872720054134557,NO
113,80,0.0015976639088966101,NO
114,63,0.0015931137288484971,NO
115,160,0.001989054848030284,YES
116,102,0.0016533932036842357,YES
117,54,0.0015918748277676145,NO
118,267,0.002803761235121786,NO
119,55,0.0015918748277676145,NO
120,46,0.0015938873705313946,NO
121,226,0.0022887795470552448,NO
122,54,0.0015918748277676145,NO
123,270,0.0029114929298532438,NO
124,74,0.0015895778625542114,NO
125,359,0.0060535192274489445,NO
126,78,0.001593379018382099,NO
127,180,0.0020173402084885522,NO
128,57,0.0016071930187746394,NO
129,50,0.0015848042329685104,NO
130,243,0.002719003955882301,NO
131,254,0.003490840096516185,NO
132,306,0.0036614644562316554,NO
133,139,0.0017330651884106224,NO
134,372,0.00946189858957386,NO
135,75,0.001614558924750582,NO
136,222,0.0030238932608521894,NO
137,61,0.0015844195664087366,NO
138,98,0.0016447569071524175,NO
139,28,0.0016077361037071776,NO
140,55,0.0015842075782337595,NO
141,195,0.00201634498538055,NO
142,28,0.0016229895061610528,NO
143,50,0.0015924743655867197,NO
144,55,0.0015918748277676145,NO
145,130,0.001709074191288335,NO
146,87,0.0016095052359191052,NO
147,65,0.0015854405216353606,NO
148,140,0.0017330651884106224,NO
149,134,0.0018376805283963186,NO
150,117,0.0016622719251171043,NO
151,28,0.0016229895061610528,NO
152,57,0.0015840817785065689,NO
153,60,0.0015844195664087366,NO
154,62,0.0015931137288484971,NO
155,89,0.0016087293864900985,NO
156,60,0.0015920878402871448,NO
157,68,0.0015872720054134557,NO
158,522,0.024081135838132216,NO
159,43,0.0015961160042086316,NO
160,247,0.002778217134911852,NO
161,35,0.0015991636785393187,NO
162,42,0.0016112593388444456,NO
163,57,0.0015844195664087366,NO
164,125,0.0016949499728015367,NO
165,61,0.0015920878402871448,NO
166,92,0.0016087293864900985,NO
167,92,0.0016154814863158173,NO
168,80,0.0015976639088966101,NO
169,101,0.0016228354671453133,NO
