InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.5156656604975018,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.11,YES
4,1358,0.5830948773448774,NO
5,25,0.0,NO
6,39,0.03705555555555556,NO
7,50,0.0,NO
8,82,0.34,NO
9,41,0.42,NO
10,245,0.03547619047619047,NO
11,227,0.26606338106338107,NO
12,363,0.5909563492063491,NO
13,375,1.0,YES
14,145,0.08623834498834498,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.0,NO
20,92,0.2,NO
21,32,0.0,NO
22,26,0.0,NO
23,669,0.53625,YES
24,398,0.23,NO
25,206,0.36717245254745257,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.0,NO
30,428,0.03875,NO
31,972,0.34261002886002884,NO
32,123,0.14864141414141416,NO
33,562,0.0783095238095238,NO
34,205,0.7688333333333334,NO
35,37,0.0,NO
36,35,0.0,NO
37,276,0.02,NO
38,316,0.0,NO
39,204,0.7298447802197802,NO
40,133,0.08047979797979797,NO
41,285,0.018571428571428572,NO
42,336,0.01,NO
43,464,0.66,NO
44,294,0.05,NO
45,76,0.0,NO
46,69,0.01,NO
47,266,0.21994444444444447,NO
48,247,0.4530641025641025,NO
49,217,0.7559999999999999,NO
50,99,0.0,NO
51,191,0.01,NO
52,476,0.8,NO
53,95,0.0,NO
54,550,0.23,NO
55,136,0.008333333333333333,NO
56,33,0.0,NO
57,479,0.42,YES
58,140,0.008333333333333333,NO
59,111,0.11,NO
60,34,0.0,NO
61,39,0.03705555555555556,NO
62,36,0.0,NO
63,202,0.2,YES
64,106,0.0,NO
65,57,0.0,NO
66,43,0.0,NO
67,27,0.0,NO
68,25,0.0,NO
69,53,0.0,NO
70,88,0.0,YES
71,107,0.069,NO
72,132,0.40749567099567097,NO
73,169,0.19,NO
74,80,0.0,NO
75,29,0.0,NO
76,430,0.1,NO
77,79,0.01,NO
78,85,0.0,NO
79,110,0.03769230769230769,NO
80,111,0.02,NO
81,53,0.33,NO
82,52,0.0,NO
83,155,0.18875,NO
84,270,0.02,YES
85,183,0.3101031109413462,NO
86,215,0.42,NO
87,76,0.0,NO
88,285,0.45,YES
89,258,0.04,NO
90,55,0.0,NO
91,102,0.30044511190563816,NO
92,403,0.63,NO
93,35,0.0,NO
94,144,0.20432982295482296,YES
95,119,0.0575,NO
96,71,0.01,YES
97,75,0.11,YES
98,69,0.0,NO
99,80,0.1354605672105672,YES
100,63,0.0,NO
101,120,0.15475396825396825,YES
102,98,0.0,YES
103,54,0.0,NO
104,267,0.05238888888888888,NO
105,55,0.0,NO
106,46,0.06337418300653595,NO
107,226,0.05,NO
108,54,0.0,NO
109,270,0.03666666666666667,NO
110,74,0.0,NO
111,359,0.07833333333333335,NO
112,78,0.009375,NO
113,180,0.01,NO
114,57,0.06857843137254901,NO
115,50,0.0,NO
116,243,0.03,NO
117,254,0.0,NO
118,306,0.0,NO
119,139,0.08,NO
120,375,1.0,NO
121,75,0.39,NO
122,222,0.21847863247863247,NO
123,61,0.2,NO
124,98,0.04,NO
125,28,0.0,NO
126,55,0.0,NO
127,194,0.22,NO
128,28,0.0,NO
129,50,0.0,NO
130,55,0.05,NO
131,118,0.11,NO
132,87,0.0,NO
133,65,0.07,NO
134,144,0.10923076923076923,NO
135,117,0.02,NO
136,28,0.0,NO
137,57,0.0,NO
138,60,0.0,NO
139,62,0.0,NO
140,89,0.18,NO
141,60,0.0,NO
142,68,0.14,NO
143,522,0.0,NO
144,43,0.009,NO
145,247,0.029833333333333333,NO
146,35,0.0,NO
147,42,0.18241632160110416,NO
148,57,0.0,NO
149,91,0.0,NO
150,61,0.0,NO
151,92,0.0,NO
152,93,0.0,NO
153,80,0.009375,NO
154,101,0.0,NO
155,59,0.0,NO
156,84,0.1,NO
157,82,0.0,NO
158,132,0.3950713876915923,NO
159,143,0.235420732045732,NO
160,78,0.32,NO
161,66,0.39,NO
162,66,0.39,NO
163,85,0.0,YES
164,54,0.0,NO
165,77,0.5088764707514708,NO
166,137,0.4893101816484169,NO
167,130,0.25,NO
168,79,0.0,NO
169,76,0.019230769230769232,NO
170,81,0.0,NO
171,98,0.0,NO
172,115,0.14846153846153848,NO
173,180,0.02,NO
174,118,0.01,NO
175,64,0.0,NO
176,95,0.0,NO
177,88,0.07,NO
178,51,0.0,NO
179,120,0.1125,NO
