InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.23529503945451583,NO
1,28,0.23529503945451583,NO
2,449,0.23529503945451583,NO
3,1311,0.0016227363659258628,YES
4,25,0.23529503945451583,NO
5,50,0.23529503945451583,NO
6,76,0.23529503945451583,NO
7,38,0.23529503945451583,NO
8,175,0.23529503945451583,NO
9,326,5.420850033731497E-4,NO
10,370,5.420850033731497E-4,YES
11,145,0.23529503945451583,NO
12,85,0.23529503945451583,NO
13,64,0.23529503945451583,NO
14,36,0.23529503945451583,NO
15,36,0.23529503945451583,NO
16,32,0.23529503945451583,NO
17,26,0.23529503945451583,NO
18,527,8.126869596464634E-4,YES
19,395,0.0016227363659258628,NO
20,213,0.0016227363659258628,NO
21,24,0.23529503945451583,NO
22,24,0.23529503945451583,NO
23,27,0.23529503945451583,NO
24,73,0.0016227363659258628,NO
25,56,0.23529503945451583,NO
26,30,0.23529503945451583,NO
27,294,0.23529503945451583,NO
28,983,0.23529503945451583,NO
29,252,0.23529503945451583,NO
30,620,0.23529503945451583,NO
31,37,0.23529503945451583,NO
32,35,0.23529503945451583,NO
33,286,0.23529503945451583,NO
34,232,0.23529503945451583,NO
35,203,0.23529503945451583,NO
36,270,0.23529503945451583,NO
37,425,0.23529503945451583,NO
38,244,0.23529503945451583,NO
39,74,0.23529503945451583,NO
40,69,0.23529503945451583,NO
41,247,0.23529503945451583,NO
42,237,0.23529503945451583,NO
43,202,0.23529503945451583,NO
44,99,0.23529503945451583,NO
45,191,0.23529503945451583,NO
46,464,8.126869596464634E-4,NO
47,95,0.23529503945451583,NO
48,549,0.23529503945451583,NO
49,136,0.23529503945451583,NO
50,40,0.23529503945451583,NO
51,86,0.23529503945451583,NO
52,105,0.0016227363659258628,NO
53,79,0.23529503945451583,NO
54,85,0.23529503945451583,NO
55,72,0.23529503945451583,NO
56,105,0.23529503945451583,NO
57,52,0.23529503945451583,NO
58,151,8.126869596464634E-4,NO
59,264,0.23529503945451583,NO
60,183,5.420850033731497E-4,NO
61,195,0.0016227363659258628,NO
62,76,0.23529503945451583,NO
63,250,0.0016227363659258628,NO
64,237,0.0016227363659258628,NO
65,55,0.23529503945451583,NO
66,35,0.23529503945451583,NO
67,110,0.23529503945451583,NO
68,114,0.23529503945451583,NO
69,71,0.23529503945451583,NO
70,54,0.23529503945451583,NO
71,267,0.23529503945451583,NO
72,55,0.23529503945451583,NO
73,46,2.3246616306939744E-4,NO
74,226,8.126869596464634E-4,NO
75,54,0.23529503945451583,NO
76,266,8.126869596464634E-4,NO
77,74,0.23529503945451583,NO
78,359,0.23529503945451583,NO
79,78,0.9998372509856681,NO
80,181,0.0016227363659258628,NO
81,57,0.9998372509856681,NO
82,50,0.23529503945451583,NO
83,243,8.126869596464634E-4,NO
84,253,0.9998372509856681,NO
85,306,8.126869596464634E-4,NO
86,139,0.9998372509856681,NO
87,344,8.126869596464634E-4,NO
88,58,0.0016227363659258628,NO
89,222,8.126869596464634E-4,NO
90,28,0.23529503945451583,NO
91,55,0.23529503945451583,NO
92,149,8.126869596464634E-4,NO
93,25,0.23529503945451583,NO
94,50,2.7118950945272135E-4,NO
95,41,0.23529503945451583,NO
96,101,8.126869596464634E-4,NO
97,81,0.23529503945451583,NO
98,51,0.23529503945451583,NO
99,135,0.23529503945451583,NO
100,117,5.420850033731497E-4,NO
101,25,0.23529503945451583,NO
102,54,0.23529503945451583,NO
103,60,0.23529503945451583,NO
104,62,0.23529503945451583,NO
105,83,0.23529503945451583,NO
106,60,0.23529503945451583,NO
107,63,0.23529503945451583,NO
108,452,0.0016227363659258628,NO
109,42,0.23529503945451583,NO
110,57,0.23529503945451583,NO
111,156,2.7118950945272135E-4,NO
112,61,0.23529503945451583,NO
113,91,0.23529503945451583,NO
114,93,0.23529503945451583,NO
115,80,0.23529503945451583,NO
116,101,5.420850033731497E-4,NO
117,59,0.23529503945451583,NO
118,84,0.23529503945451583,NO
119,82,0.23529503945451583,NO
120,132,0.0016227363659258628,NO
121,76,0.23529503945451583,NO
122,33,0.23529503945451583,NO
123,430,8.126869596464634E-4,NO
124,153,0.0016227363659258628,NO
125,122,0.9090606382306792,NO
126,75,0.23529503945451583,NO
127,60,0.0016227363659258628,NO
128,34,0.23529503945451583,NO
129,39,0.23529503945451583,NO
130,36,0.23529503945451583,NO
131,79,0.23529503945451583,NO
132,28,0.23529503945451583,NO
133,438,0.9090606382306792,YES
134,194,0.9998372509856681,NO
135,99,4.066739784623556E-4,NO
136,55,0.23529503945451583,NO
137,43,0.23529503945451583,NO
138,27,0.23529503945451583,NO
139,25,0.23529503945451583,NO
140,53,0.23529503945451583,NO
141,108,0.23529503945451583,NO
142,103,0.23529503945451583,NO
143,85,0.23529503945451583,NO
144,54,0.23529503945451583,NO
145,78,0.23529503945451583,NO
146,98,0.23529503945451583,NO
147,99,0.23529503945451583,NO
148,79,5.420850033731497E-4,NO
149,78,0.23529503945451583,NO
150,101,0.0016227363659258628,NO
151,177,0.23529503945451583,NO
152,123,0.23529503945451583,NO
153,88,0.23529503945451583,NO
154,51,0.23529503945451583,NO
155,119,0.23529503945451583,NO
156,124,5.420850033731497E-4,NO
157,169,0.23529503945451583,NO
158,144,0.23529503945451583,NO
159,78,0.23529503945451583,NO
160,59,0.23529503945451583,NO
