InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.08041862167144703,YES
1,28,0.07482704875454861,NO
2,28,0.07482704875454861,NO
3,449,0.7260380657828884,YES
4,1470,1.0,YES
5,25,0.07460171194822753,NO
6,39,0.07535845405727519,NO
7,47,0.08077201189243254,NO
8,30,0.07953251584518756,NO
9,215,0.13264435883458756,NO
10,50,0.07583520308956235,NO
11,82,0.07897348687149776,NO
12,41,0.07566503849144957,NO
13,245,0.18015067803982537,NO
14,227,0.16261671892351418,NO
15,363,0.4240281631270463,NO
16,407,0.4257260458004119,NO
17,145,0.09076817017446716,NO
18,49,0.07600338135047131,NO
19,85,0.08112274984271603,NO
20,64,0.07717537454710562,NO
21,36,0.07536253750350612,NO
22,37,0.07536253750350612,NO
23,83,0.07966947512161757,NO
24,32,0.07507921456248438,NO
25,26,0.07460171194822753,NO
26,835,0.9999999989044022,YES
27,365,0.5784550176726514,NO
28,206,0.14308603967321135,YES
29,24,0.07460171194822753,NO
30,24,0.07460171194822753,NO
31,27,0.07482704875454861,NO
32,260,0.14289786350156258,NO
33,30,0.07482704875454861,NO
34,428,0.7748662742722102,NO
35,972,0.9999723912418076,NO
36,123,0.09218241745100815,NO
37,562,0.8626657368467086,NO
38,205,0.13077332604919267,NO
39,37,0.07519566188328834,NO
40,35,0.07491697673735724,NO
41,276,0.15298865917218915,NO
42,316,0.17199176001147282,NO
43,204,0.15886451960232564,NO
44,133,0.09190420472644288,NO
45,285,0.16398096713006832,NO
46,336,0.18782767100478684,NO
47,464,0.9767705483441129,NO
48,294,0.29382145274214805,NO
49,76,0.0973780803008738,NO
50,69,0.07813598692480979,NO
51,266,0.3040454399201094,NO
52,247,0.1937214560220237,NO
53,217,0.1348710581520933,NO
54,99,0.0905674750915856,NO
55,191,0.1160909491946037,NO
56,476,0.9932907845598672,NO
57,95,0.08237701251173471,NO
58,550,0.5463914434193844,NO
59,136,0.09676351235392332,NO
60,33,0.07507921456248438,NO
61,483,0.9836823587188731,YES
62,140,0.10380079274114293,NO
