InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,50,6.172515234292919E-4,50
1,79,6.172515234292919E-4,79
2,67,6.172515234292919E-4,67
3,45,0.909067926373152,45
4,28,1.9312206053842416E-5,28
5,28,1.9312206053842416E-5,28
6,459,6.172515234292919E-4,459
7,1479,6.172515234292919E-4,1479
8,25,2.2888376795276602E-5,25
9,39,3.86229203200936E-5,39
10,47,0.909067926373152,47
11,184,6.172515234292919E-4,184
12,30,7.723987418117516E-5,30
13,215,6.172515234292919E-4,215
14,50,6.179380852333834E-5,50
15,82,3.0881637909510227E-4,82
16,41,2.059199803718827E-4,41
17,245,1.544558880556304E-4,245
18,227,1.544558880556304E-4,227
19,363,2.059199803718827E-4,363
20,407,3.0881637909510227E-4,407
21,145,1.0298119607181512E-4,145
22,49,1.2357234503502092E-4,49
23,85,6.179380852333834E-5,85
24,64,6.179380852333834E-5,64
25,42,6.172515234292919E-4,42
26,36,6.179380852333834E-5,36
27,37,1.544558880556304E-4,37
28,83,3.0881637909510227E-4,83
29,32,1.0298119607181512E-4,32
30,26,3.86229203200936E-5,26
31,866,6.172515234292919E-4,866
32,376,0.9999382061914767,376
33,207,6.172515234292919E-4,207
34,24,2.8089988369549478E-5,24
35,24,2.8089988369549478E-5,24
36,27,2.9427528137725825E-5,27
37,260,6.172515234292919E-4,260
38,30,7.723987418117516E-5,30
39,428,1.544558880556304E-4,428
40,979,0.9999382061914767,979
41,123,1.544558880556304E-4,123
42,562,1.544558880556304E-4,562
43,205,1.544558880556304E-4,205
44,37,4.7535054574288175E-5,37
45,35,2.574927655490018E-5,35
46,283,6.172515234292919E-4,283
47,316,1.544558880556304E-4,316
48,204,1.544558880556304E-4,204
49,133,1.544558880556304E-4,133
50,285,1.544558880556304E-4,285
51,336,1.544558880556304E-4,336
52,701,0.9999382061914767,701
53,301,6.172515234292919E-4,301
54,76,1.544558880556304E-4,76
55,69,4.7535054574288175E-5,69
56,266,1.544558880556304E-4,266
57,253,6.172515234292919E-4,253
58,217,1.544558880556304E-4,217
59,100,6.172515234292919E-4,100
60,191,6.179380852333834E-5,191
61,476,2.059199803718827E-4,476
62,95,6.179380852333834E-5,95
63,551,6.172515234292919E-4,551
64,136,6.179380852333834E-5,136
65,33,6.865884442782347E-5,33
66,474,0.9999382061914767,474
67,140,2.059199803718827E-4,140
68,111,3.0881637909510227E-4,111
69,34,6.179380852333834E-5,34
70,39,3.86229203200936E-5,39
71,36,3.4331779394212086E-5,36
72,271,6.172515234292919E-4,271
73,75,6.172515234292919E-4,75
74,57,1.544558880556304E-4,57
75,124,6.172515234292919E-4,124
76,59,3.0881637909510227E-4,59
77,32,1.0298119607181512E-4,32
78,25,2.2888376795276602E-5,25
79,53,6.179380852333834E-5,53
80,53,6.172515234292919E-4,53
81,88,1.544558880556304E-4,88
82,107,8.827219388330039E-5,107
83,133,3.0881637909510227E-4,133
84,169,1.0298119607181512E-4,169
85,94,6.172515234292919E-4,94
86,35,6.172515234292919E-4,35
