InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.4545486618232392,YES
1,28,3.2340241156892245E-5,NO
2,28,3.2340241156892245E-5,NO
3,449,1.551950128176122E-4,YES
4,1435,7.750128390681171E-4,YES
5,25,3.3746243697482406E-5,NO
6,39,7.760955102407204E-5,NO
7,50,9.700817439965965E-5,NO
8,82,1.293358681085798E-4,NO
9,41,7.750128390681171E-4,NO
10,245,3.8780697491870076E-4,NO
11,227,3.8780697491870076E-4,NO
12,363,7.750128390681171E-4,NO
13,407,0.7691986221113862,NO
14,145,1.939787137575313E-4,NO
15,49,2.58604842453568E-4,NO
16,85,9.700817439965965E-5,NO
17,64,9.700817439965965E-5,NO
18,36,9.700817439965965E-5,NO
19,37,3.8780697491870076E-4,NO
20,83,3.8780697491870076E-4,NO
21,32,1.939787137575313E-4,NO
22,26,5.543785216394642E-5,NO
23,669,7.750128390681171E-4,YES
24,398,7.750128390681171E-4,NO
25,206,3.8780697491870076E-4,YES
26,24,4.3119391881501674E-5,NO
27,24,4.3119391881501674E-5,NO
28,27,4.3119391881501674E-5,NO
29,30,1.551950128176122E-4,NO
30,428,3.8780697491870076E-4,NO
31,972,3.8780697491870076E-4,NO
32,123,3.8780697491870076E-4,NO
33,562,3.8780697491870076E-4,NO
34,205,3.8780697491870076E-4,NO
35,37,7.055513288591744E-5,NO
36,35,4.3119391881501674E-5,NO
37,276,3.8780697491870076E-4,NO
38,316,3.8780697491870076E-4,NO
39,204,3.8780697491870076E-4,NO
40,133,3.8780697491870076E-4,NO
41,285,3.8780697491870076E-4,NO
42,336,3.8780697491870076E-4,NO
43,464,3.8780697491870076E-4,YES
44,294,3.8780697491870076E-4,YES
45,76,3.8780697491870076E-4,NO
46,69,7.055513288591744E-5,NO
47,266,3.8780697491870076E-4,NO
48,247,3.8780697491870076E-4,NO
49,217,3.8780697491870076E-4,NO
50,99,9.700817439965965E-5,YES
51,191,9.700817439965965E-5,NO
52,476,3.8780697491870076E-4,NO
53,95,9.700817439965965E-5,NO
54,550,1.293358681085798E-4,YES
55,136,9.700817439965965E-5,NO
56,33,1.1086341226897333E-4,NO
57,483,3.8780697491870076E-4,YES
58,140,3.8780697491870076E-4,NO
59,111,7.750128390681171E-4,NO
60,34,9.700817439965965E-5,NO
61,39,7.760955102407204E-5,NO
62,36,4.8508792949276163E-5,NO
63,202,3.8780697491870076E-4,YES
64,106,7.750128390681171E-4,NO
65,57,3.8780697491870076E-4,NO
66,43,9.700817439965965E-5,NO
67,27,4.3119391881501674E-5,NO
68,25,3.3746243697482406E-5,NO
69,53,9.700817439965965E-5,NO
70,88,3.8780697491870076E-4,YES
71,107,1.551950128176122E-4,NO
72,132,3.8780697491870076E-4,NO
73,169,1.939787137575313E-4,NO
74,80,2.58604842453568E-4,NO
75,29,3.8780697491870076E-4,NO
76,450,0.999974127472385,NO
77,162,2.58604842453568E-4,NO
78,39,7.760955102407204E-5,NO
79,79,1.1086341226897333E-4,NO
80,85,9.700817439965965E-5,NO
81,110,3.8780697491870076E-4,NO
82,111,1.939787137575313E-4,NO
83,53,3.8780697491870076E-4,NO
84,52,9.700817439965965E-5,NO
85,154,3.8780697491870076E-4,YES
86,403,0.7691986221113862,YES
87,183,1.939787137575313E-4,NO
88,215,3.8780697491870076E-4,NO
89,76,1.939787137575313E-4,NO
90,564,7.750128390681171E-4,YES
91,257,7.750128390681171E-4,NO
92,55,5.17423778178556E-5,NO
93,102,2.58604842453568E-4,NO
94,403,3.8780697491870076E-4,NO
95,35,4.3119391881501674E-5,NO
96,145,0.9999223904489758,YES
97,119,3.8780697491870076E-4,NO
98,108,3.8780697491870076E-4,NO
99,91,9.700817439965965E-5,YES
100,69,3.8780697491870076E-4,NO
101,80,0.9999223904489758,NO
102,63,3.8780697491870076E-4,NO
103,160,0.7691986221113862,YES
104,98,3.8780697491870076E-4,YES
105,54,3.8807787366989814E-5,NO
106,267,1.939787137575313E-4,NO
107,55,1.293358681085798E-4,NO
108,46,1.939787137575313E-4,NO
109,226,1.939787137575313E-4,NO
110,54,3.8807787366989814E-5,NO
111,270,3.8780697491870076E-4,NO
112,74,9.700817439965965E-5,NO
113,359,1.939787137575313E-4,NO
114,78,9.700817439965965E-5,NO
115,180,3.8780697491870076E-4,NO
116,57,1.939787137575313E-4,NO
117,50,1.939787137575313E-4,NO
118,243,1.939787137575313E-4,NO
119,254,3.8780697491870076E-4,NO
120,306,1.939787137575313E-4,NO
121,139,1.939787137575313E-4,NO
122,375,0.7691986221113862,NO
123,75,2.58604842453568E-4,NO
