InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.13407985947764087,NO
1,28,0.13407985947764087,NO
2,387,0.2061198224010728,NO
3,1087,0.18216723965135861,NO
4,25,0.13407985947764087,NO
5,50,0.1397707880990718,NO
6,76,0.14542749538646949,NO
7,38,0.13787664352589712,NO
8,168,0.16555842664101375,NO
9,267,0.18557976812931654,NO
10,374,0.20372946405363804,NO
11,145,0.1619955961754535,NO
12,85,0.1473020562732487,NO
13,64,0.1435469436226675,NO
14,36,0.13597942533573878,NO
15,36,0.13597942533573878,NO
16,36,0.13597942533573878,NO
17,26,0.13407985947764087,NO
18,491,0.2178746924989098,NO
19,354,0.20122469219240585,NO
20,196,0.17251193306435011,NO
21,24,0.13407985947764087,NO
22,27,0.13407985947764087,NO
23,55,0.1416611311983173,NO
24,54,0.1416611311983173,NO
25,26,0.13407985947764087,NO
26,187,0.17079679590724256,NO
27,983,0.20101312765846235,NO
28,252,0.18401578543796185,NO
29,620,0.2259516219351554,NO
30,37,0.13597942533573878,NO
31,35,0.13597942533573878,NO
32,286,0.19013906414114623,NO
33,232,0.1791996556783173,NO
34,203,0.17421044958695506,NO
35,270,0.18712203733747554,NO
36,425,0.2105433174616011,NO
37,244,0.18243069442303228,NO
38,74,0.14542749538646949,NO
39,69,0.1435469436226675,NO
40,228,0.1791996556783173,NO
41,231,0.1791996556783173,NO
42,202,0.17251193306435011,NO
43,99,0.15103028667411456,NO
44,191,0.17079679590724256,NO
45,447,0.21353567890162325,YES
46,95,0.14916989638329026,NO
47,549,0.22252528421710083,NO
48,136,0.15838282837806802,NO
49,40,0.13787664352589712,NO
50,86,0.1473020562732487,NO
51,90,0.14916989638329026,NO
52,79,0.1473020562732487,NO
53,85,0.1473020562732487,NO
54,59,0.1416611311983173,NO
55,112,0.15472580910136713,NO
56,52,0.1397707880990718,NO
57,157,0.16378360608763512,NO
58,74,0.14542749538646949,NO
59,230,0.1791996556783173,NO
60,211,0.17589167962898225,NO
61,55,0.1416611311983173,NO
62,29,0.13597942533573878,NO
63,111,0.15288249949307836,NO
64,98,0.15103028667411456,NO
65,43,0.13787664352589712,NO
66,54,0.1416611311983173,NO
67,205,0.17421044958695506,NO
68,121,0.15655949218869789,NO
69,107,0.15288249949307836,NO
70,74,0.14542749538646949,NO
71,76,0.14542749538646949,NO
72,412,0.2094831347968767,YES
73,146,0.1619955961754535,NO
74,125,0.15655949218869789,NO
75,75,0.14542749538646949,NO
76,47,0.1397707880990718,NO
77,34,0.13597942533573878,NO
78,39,0.13787664352589712,NO
79,36,0.13597942533573878,NO
80,79,0.1473020562732487,NO
81,28,0.13407985947764087,NO
82,422,0.2105433174616011,NO
83,211,0.17589167962898225,NO
84,88,0.14916989638329026,NO
85,57,0.1416611311983173,NO
86,43,0.13787664352589712,NO
87,27,0.13407985947764087,NO
88,25,0.13407985947764087,NO
89,53,0.1397707880990718,NO
90,105,0.15288249949307836,NO
91,107,0.15288249949307836,NO
92,85,0.1473020562732487,NO
93,54,0.1416611311983173,NO
94,78,0.14542749538646949,NO
95,98,0.15103028667411456,NO
96,78,0.14542749538646949,NO
97,77,0.14542749538646949,NO
98,97,0.15103028667411456,NO
99,176,0.16731935930832995,NO
100,123,0.15655949218869789,NO
101,51,0.1397707880990718,NO
102,71,0.14542749538646949,NO
103,92,0.14916989638329026,NO
104,28,0.13407985947764087,NO
105,28,0.13407985947764087,NO
106,387,0.2061198224010728,NO
107,913,0.21037058627437094,NO
108,25,0.13407985947764087,NO
109,37,0.13597942533573878,NO
110,148,0.1619955961754535,NO
111,176,0.16731935930832995,NO
112,237,0.18082510982353,NO
113,36,0.13597942533573878,NO
114,36,0.13597942533573878,NO
115,36,0.13597942533573878,NO
116,26,0.13407985947764087,NO
117,489,0.2178746924989098,NO
118,475,0.21623828880985238,NO
119,197,0.17251193306435011,NO
120,24,0.13407985947764087,NO
121,30,0.13597942533573878,NO
122,55,0.1416611311983173,NO
123,54,0.1416611311983173,NO
124,192,0.17079679590724256,NO
125,300,0.1916126616334914,NO
126,250,0.18243069442303228,NO
127,618,0.2259516219351554,NO
128,37,0.13597942533573878,NO
129,35,0.13597942533573878,NO
130,279,0.18864199774760962,NO
131,270,0.18712203733747554,NO
132,423,0.2105433174616011,NO
133,238,0.18082510982353,NO
134,74,0.14542749538646949,NO
135,69,0.1435469436226675,NO
136,203,0.17421044958695506,NO
137,229,0.1791996556783173,NO
138,202,0.17251193306435011,NO
139,101,0.15103028667411456,NO
140,165,0.16555842664101375,NO
141,337,0.1986092451335718,NO
142,94,0.14916989638329026,NO
143,381,0.20493917102651635,NO
144,138,0.16019510071996548,NO
145,40,0.13787664352589712,NO
146,86,0.1473020562732487,NO
147,90,0.14916989638329026,NO
148,78,0.14542749538646949,NO
149,84,0.1473020562732487,NO
150,59,0.1416611311983173,NO
151,111,0.15288249949307836,NO
152,52,0.1397707880990718,NO
153,157,0.16378360608763512,NO
154,74,0.14542749538646949,NO
155,229,0.1791996556783173,NO
156,210,0.17421044958695506,NO
157,55,0.1416611311983173,NO
158,29,0.13597942533573878,NO
159,110,0.15288249949307836,NO
160,97,0.15103028667411456,NO
161,43,0.13787664352589712,NO
162,54,0.1416611311983173,NO
163,205,0.17421044958695506,NO
164,121,0.15655949218869789,NO
165,107,0.15288249949307836,NO
166,74,0.14542749538646949,NO
167,77,0.14542749538646949,NO
168,413,0.2094831347968767,NO
169,146,0.1619955961754535,NO
170,125,0.15655949218869789,NO
171,75,0.14542749538646949,NO
172,47,0.1397707880990718,NO
173,34,0.13597942533573878,NO
174,39,0.13787664352589712,NO
175,36,0.13597942533573878,NO
176,79,0.1473020562732487,NO
177,28,0.13407985947764087,NO
178,423,0.2105433174616011,NO
179,254,0.18401578543796185,NO
180,88,0.14916989638329026,NO
181,57,0.1416611311983173,NO
182,43,0.13787664352589712,NO
183,27,0.13407985947764087,NO
184,27,0.13407985947764087,NO
185,48,0.1397707880990718,NO
186,106,0.15288249949307836,NO
187,108,0.15288249949307836,NO
188,84,0.1473020562732487,NO
189,54,0.1416611311983173,NO
190,78,0.14542749538646949,NO
191,82,0.1473020562732487,NO
192,78,0.14542749538646949,NO
193,77,0.14542749538646949,NO
194,81,0.1473020562732487,NO
195,140,0.16019510071996548,NO
196,98,0.15103028667411456,NO
197,51,0.1397707880990718,NO
198,57,0.1416611311983173,NO
199,87,0.14916989638329026,NO
200,169,0.16555842664101375,NO
201,36,0.13597942533573878,NO
