InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,5.352998994768171E-4,YES
1,79,5.352998994768171E-4,YES
2,67,5.352998994768171E-4,NO
3,45,2.677932994646926E-4,YES
4,28,1.3396481200248095E-5,NO
5,28,1.3396481200248095E-5,NO
6,564,5.352998994768171E-4,YES
7,1491,5.352998994768171E-4,YES
8,25,1.7285647735694682E-5,NO
9,39,2.4356704610047692E-5,NO
10,47,0.8333184486200922,NO
11,184,5.352998994768171E-4,NO
12,30,4.465214581987756E-5,NO
13,221,0.9999464183820298,NO
14,50,4.465214581987756E-5,NO
15,101,5.352998994768171E-4,NO
16,41,1.0715175321172021E-4,NO
17,250,5.352998994768171E-4,NO
18,227,8.929631709541088E-5,NO
19,363,1.0715175321172021E-4,NO
20,407,1.3393251596270154E-4,NO
21,145,6.697522814216303E-5,NO
22,49,7.654165319256203E-5,NO
23,85,4.465214581987756E-5,NO
24,64,4.465214581987756E-5,NO
25,42,5.352998994768171E-4,NO
26,36,4.465214581987756E-5,NO
27,37,8.929631709541088E-5,NO
28,83,1.3393251596270154E-4,NO
29,32,5.3581617970165526E-5,NO
30,26,2.976898337924287E-5,NO
31,882,5.352998994768171E-4,YES
32,413,0.9999464183820298,NO
33,213,1.3393251596270154E-4,YES
34,24,2.060967374195895E-5,NO
35,24,2.060967374195895E-5,NO
36,27,2.3297766797160745E-5,NO
37,259,5.352998994768171E-4,NO
38,30,4.465214581987756E-5,NO
39,428,8.929631709541088E-5,NO
40,979,5.352998994768171E-4,YES
41,123,8.929631709541088E-5,NO
42,562,8.929631709541088E-5,NO
43,205,8.929631709541088E-5,NO
44,37,3.572235468781826E-5,NO
45,35,1.7285647735694682E-5,NO
46,283,5.352998994768171E-4,NO
47,316,8.929631709541088E-5,NO
48,204,8.929631709541088E-5,NO
49,133,8.929631709541088E-5,NO
50,285,8.929631709541088E-5,NO
51,336,8.929631709541088E-5,NO
52,701,5.352998994768171E-4,NO
53,301,5.352998994768171E-4,NO
54,76,8.929631709541088E-5,NO
55,69,3.572235468781826E-5,NO
56,266,8.929631709541088E-5,NO
57,253,5.352998994768171E-4,NO
58,217,8.929631709541088E-5,NO
59,100,5.352998994768171E-4,NO
60,191,4.465214581987756E-5,NO
61,476,1.0715175321172021E-4,NO
62,95,4.465214581987756E-5,NO
63,551,5.352998994768171E-4,NO
64,136,4.465214581987756E-5,NO
65,33,4.871103633944868E-5,NO
66,491,5.352998994768171E-4,YES
67,143,5.352998994768171E-4,YES
68,113,5.352998994768171E-4,NO
69,34,4.465214581987756E-5,NO
70,39,2.4356704610047692E-5,NO
71,36,2.679224455689516E-5,NO
72,277,0.9999464183820298,YES
73,75,5.352998994768171E-4,NO
74,57,8.929631709541088E-5,NO
75,124,1.7856074455708826E-4,NO
76,59,2.677932994646926E-4,NO
77,32,5.3581617970165526E-5,NO
78,25,1.7285647735694682E-5,NO
79,53,4.465214581987756E-5,NO
80,53,1.7856074455708826E-4,NO
81,88,8.929631709541088E-5,YES
82,107,5.953442220003583E-5,NO
83,133,2.677932994646926E-4,YES
84,169,6.697522814216303E-5,NO
85,94,1.7856074455708826E-4,NO
86,35,1.7285647735694682E-5,NO
87,689,5.352998994768171E-4,YES
88,162,1.3393251596270154E-4,NO
89,39,2.4356704610047692E-5,NO
90,79,4.871103633944868E-5,NO
91,85,4.465214581987756E-5,NO
92,110,8.929631709541088E-5,NO
93,122,5.352998994768171E-4,NO
94,53,8.929631709541088E-5,NO
95,52,4.465214581987756E-5,NO
96,177,5.352998994768171E-4,NO
97,527,0.9999464183820298,YES
98,183,6.697522814216303E-5,NO
99,215,1.0715175321172021E-4,NO
100,76,6.697522814216303E-5,NO
101,563,5.352998994768171E-4,YES
102,257,1.7856074455708826E-4,NO
103,55,2.3297766797160745E-5,NO
104,102,6.697522814216303E-5,NO
105,403,1.3393251596270154E-4,NO
106,35,1.7285647735694682E-5,NO
107,145,1.3393251596270154E-4,YES
108,119,8.929631709541088E-5,NO
109,108,1.3393251596270154E-4,NO
110,91,1.3393251596270154E-4,YES
111,69,8.929631709541088E-5,NO
112,80,0.7142693112473715,NO
113,63,8.929631709541088E-5,NO
114,160,1.3393251596270154E-4,YES
115,102,6.697522814216303E-5,YES
116,54,1.6745489334993586E-5,NO
117,267,6.697522814216303E-5,NO
118,55,3.827375613284931E-5,NO
119,46,6.697522814216303E-5,NO
120,226,6.697522814216303E-5,NO
121,54,1.6745489334993586E-5,NO
122,270,8.929631709541088E-5,NO
123,74,4.465214581987756E-5,NO
124,359,6.697522814216303E-5,NO
125,78,4.465214581987756E-5,NO
126,180,8.929631709541088E-5,NO
127,57,6.697522814216303E-5,NO
128,50,6.697522814216303E-5,NO
129,243,6.697522814216303E-5,NO
130,254,8.929631709541088E-5,NO
131,306,6.697522814216303E-5,NO
132,139,6.697522814216303E-5,NO
133,372,5.352998994768171E-4,NO
134,75,7.654165319256203E-5,NO
135,222,6.697522814216303E-5,NO
136,61,1.0715175321172021E-4,NO
137,98,1.0715175321172021E-4,NO
138,28,3.348985706189867E-5,NO
139,55,2.3297766797160745E-5,NO
140,195,5.352998994768171E-4,NO
141,28,1.3396481200248095E-5,NO
142,50,5.953442220003583E-5,NO
143,55,3.827375613284931E-5,NO
144,130,5.352998994768171E-4,NO
145,87,8.929631709541088E-5,NO
146,65,1.3393251596270154E-4,NO
147,140,5.352998994768171E-4,NO
148,134,1.3393251596270154E-4,NO
149,117,0.5555522478907355,NO
150,28,1.3396481200248095E-5,NO
151,57,8.929631709541088E-5,NO
152,60,5.953442220003583E-5,NO
