InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.0,45
1,79,0.0,79
2,67,0.0,67
3,45,0.08396582455212488,45
4,28,0.0,28
5,28,0.0,28
6,564,0.01,564
7,1491,0.45,1491
8,173,0.0,173
9,25,0.0,25
10,39,0.0,39
11,47,0.8067796988249034,47
12,184,0.0,184
13,30,0.0,30
14,221,0.04222222222222222,221
15,50,0.0,50
16,101,0.016388888888888887,101
17,41,0.0,41
18,250,0.03,250
19,227,0.0,227
20,363,0.0,363
21,407,0.01,407
22,145,0.0,145
23,49,0.0,49
24,85,0.0,85
25,64,0.0,64
26,42,0.0,42
27,36,0.0,36
28,37,0.0,37
29,83,0.0,83
30,32,0.0,32
31,26,0.0,26
32,883,0.14560606060606063,883
33,413,0.35,413
34,213,0.0,213
35,24,0.0,24
36,24,0.0,24
37,27,0.0,27
38,259,0.9120556943056943,259
39,30,0.0,30
40,428,0.0,428
41,979,0.0,979
42,123,0.0,123
43,562,0.01,562
44,205,0.0,205
45,37,0.0,37
46,35,0.0,35
47,283,0.0,283
48,316,0.0,316
49,204,0.009714285714285713,204
50,133,0.0,133
51,285,0.0,285
52,336,0.0,336
53,701,0.04527272727272727,701
54,301,0.01575,301
55,76,0.0,76
56,69,0.0,69
57,266,0.0,266
58,253,0.09,253
59,217,0.0,217
60,100,0.042794413919413916,100
61,191,0.0,191
62,476,0.04,476
63,95,0.0,95
64,551,0.271677294927295,551
65,136,0.0,136
66,33,0.0,33
67,491,0.74,491
68,143,0.4284874132317629,143
69,113,0.565050505050505,113
70,34,0.0,34
71,39,0.0,39
72,36,0.0,36
73,277,0.8085714285714286,277
74,75,0.0,75
75,57,0.0,57
76,124,0.0,124
77,59,0.0,59
78,32,0.0,32
79,25,0.0,25
80,53,0.0,53
81,53,0.008181818181818182,53
82,88,0.0,88
83,107,0.0,107
84,133,0.02,133
85,169,0.0,169
86,94,0.0,94
87,35,0.0,35
88,689,0.0,689
89,162,0.0,162
90,39,0.0,39
91,79,0.0,79
92,85,0.0,85
93,110,0.0,110
94,122,0.37400793650793646,122
95,53,0.0,53
96,52,0.0,52
97,177,0.0,177
98,533,0.39,533
99,183,0.0,183
100,215,0.0,215
101,76,0.0,76
102,563,0.01,563
103,257,0.01,257
104,55,0.0,55
105,102,0.0,102
106,403,0.02,403
107,35,0.0,35
108,145,0.06,145
109,119,0.0,119
110,108,0.02,108
111,91,0.005,91
112,69,0.0,69
113,80,0.6595035693038959,80
114,63,0.0,63
115,160,0.01,160
116,102,0.0,102
117,54,0.0,54
118,267,0.0,267
119,55,0.0,55
120,46,0.0,46
121,226,0.0,226
122,54,0.0,54
123,270,0.0,270
124,74,0.0,74
125,359,0.0,359
126,78,0.0,78
127,180,0.0,180
128,57,0.0,57
129,50,0.0,50
130,243,0.0,243
131,254,0.0,254
132,306,0.0,306
133,139,0.0,139
134,372,0.33,372
135,75,0.0,75
136,222,0.0,222
137,61,0.0,61
138,98,0.006666666666666666,98
139,28,0.0,28
140,55,0.0,55
141,195,0.0,195
142,28,0.0,28
143,50,0.0,50
144,55,0.0,55
145,130,0.33,130
146,87,0.0,87
147,65,0.0,65
148,140,0.03916666666666666,140
149,134,0.0077777777777777776,134
150,117,0.5184475156508437,117
151,28,0.0,28
152,57,0.0,57
153,60,0.0,60
154,62,0.0,62
155,89,0.0,89
156,60,0.0,60
157,68,0.0,68
158,522,0.7263701445613212,522
159,43,0.0,43
160,247,0.0,247
161,35,0.0,35
162,42,0.0,42
163,57,0.0,57
164,125,0.03,125
165,61,0.0,61
166,92,0.0,92
167,92,0.0,92
168,80,0.0,80
169,101,0.0,101
170,59,0.0,59
171,84,0.0,84
172,81,0.0,81
173,173,0.24,173
174,159,0.0,159
175,99,0.02580065359477124,99
176,73,0.01,73
177,74,0.0,74
178,330,0.94,330
179,81,0.0,81
180,66,0.0,66
181,245,0.4714086616857513,245
182,91,0.048333333333333346,91
183,57,0.0,57
184,85,0.4492357559115031,85
185,94,0.036470588235294116,94
186,54,0.0,54
187,75,0.0,75
188,137,0.0,137
189,133,0.029333333333333336,133
190,79,0.0,79
191,76,0.0,76
192,81,0.0,81
193,99,0.015448879551820727,99
194,115,0.0,115
195,180,0.0,180
196,118,0.003333333333333333,118
197,132,0.6054831973581973,132
198,94,0.15747992530345473,94
199,88,0.0,88
200,51,0.0,51
201,111,0.826149976378272,111
