InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.08030007212429813,40
1,28,0.0,28
2,28,0.0,28
3,449,0.01,449
4,1435,0.33225,1435
5,25,0.0,25
6,39,0.0,39
7,50,0.0,50
8,82,0.0,82
9,41,0.13,41
10,245,0.01,245
11,227,0.06,227
12,363,0.1,363
13,407,0.11333333333333334,407
14,145,0.0,145
15,49,0.0,49
16,85,0.0,85
17,64,0.0,64
18,36,0.0,36
19,37,0.0,37
20,83,0.08,83
21,32,0.0,32
22,26,0.0,26
23,669,0.14658333333333334,669
24,398,0.0,398
25,206,0.04,206
26,24,0.0,24
27,24,0.0,24
28,27,0.0,27
29,30,0.0,30
30,428,0.0,428
31,972,0.0,972
32,123,0.0,123
33,562,0.0,562
34,205,0.05,205
35,37,0.0,37
36,35,0.0,35
37,276,0.04,276
38,316,0.0,316
39,204,0.0055000000000000005,204
40,133,0.0,133
41,285,0.0,285
42,336,0.0,336
43,464,0.07,464
44,294,0.0,294
45,76,0.0,76
46,69,0.0,69
47,266,0.003333333333333333,266
48,247,0.03,247
49,217,0.04,217
50,99,0.0,99
51,191,0.0,191
52,476,0.04,476
53,95,0.0,95
54,550,0.0,550
55,136,0.0,136
56,33,0.0,33
57,483,0.0,483
58,140,0.0,140
59,111,0.12621753246753248,111
60,34,0.0,34
61,39,0.0,39
62,36,0.0,36
63,202,0.01,202
64,106,0.04,106
65,57,0.0,57
66,43,0.0,43
67,27,0.0,27
68,25,0.0,25
69,53,0.0,53
70,88,0.0,88
71,107,0.0,107
72,132,0.12,132
73,169,0.0,169
74,80,0.0,80
75,29,0.0,29
76,450,0.39,450
77,162,0.14,162
78,39,0.0,39
79,79,0.0,79
80,85,0.0,85
81,110,0.01,110
82,111,0.0,111
83,53,0.02,53
84,52,0.0,52
85,154,0.14,154
86,403,0.09666666666666668,403
87,183,0.0,183
88,215,0.01,215
89,76,0.0,76
90,564,0.22,564
91,257,0.12,257
92,55,0.0,55
93,102,0.0,102
94,403,0.0,403
95,35,0.0,35
96,145,0.3543546365914787,145
97,119,0.0,119
98,108,0.10417748917748919,108
99,91,0.0,91
100,69,0.0,69
101,80,0.5924999999999999,80
102,63,0.0,63
103,160,0.175,160
104,98,0.0,98
105,54,0.0,54
106,267,0.0,267
107,55,0.0,55
108,46,0.0,46
109,226,0.0,226
110,54,0.0,54
111,270,0.01,270
112,74,0.0,74
113,359,0.0,359
114,78,0.0,78
115,180,0.0,180
116,57,0.0,57
117,50,0.0,50
118,243,0.0,243
119,254,0.0,254
120,306,0.0,306
121,139,0.0,139
122,375,0.21696608946608945,375
123,75,0.0,75
124,222,0.01,222
125,61,0.0,61
126,98,0.02,98
127,28,0.0,28
128,55,0.0,55
129,194,0.0,194
130,28,0.0,28
131,50,0.0,50
132,55,0.0,55
133,124,0.0,124
134,87,0.02,87
135,65,0.0,65
136,144,0.01,144
137,134,0.0,134
138,117,0.0,117
139,28,0.0,28
140,57,0.0,57
141,60,0.0,60
142,62,0.0,62
143,89,0.0,89
144,60,0.0,60
145,68,0.0,68
146,522,0.0,522
147,43,0.0,43
148,247,0.01,247
149,35,0.0,35
150,42,0.02,42
151,57,0.0,57
152,91,0.0,91
153,61,0.0,61
154,92,0.03,92
155,93,0.0,93
156,80,0.0,80
157,101,0.0,101
158,59,0.0,59
159,84,0.0,84
160,82,0.0,82
161,132,0.07907368421052632,132
162,143,0.05,143
163,78,0.0,78
164,66,0.0,66
165,66,0.0,66
166,85,0.1326709385385856,85
167,54,0.0,54
168,77,0.01,77
169,137,0.003333333333333333,137
170,130,0.01,130
171,79,0.0,79
172,76,0.0,76
173,81,0.05,81
174,98,0.0,98
175,115,0.01,115
176,180,0.0,180
177,118,0.0,118
178,132,0.07907368421052632,132
179,95,0.0,95
180,88,0.0,88
181,51,0.0,51
182,120,0.0,120
183,47,0.9330541101055807,47
184,30,0.0,30
185,215,0.49,215
186,260,0.07,260
187,124,0.0,124
188,53,0.0,53
