InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,215,2.765180842827121E-5,215
1,271,2.765180842827121E-5,271
2,458,0.002257336343115124,458
3,137,2.765180842827121E-5,137
4,357,0.002257336343115124,357
5,1242,0.002257336343115124,1242
6,51,2.765180842827121E-5,51
7,154,2.8328611898017E-4,154
8,31,2.765180842827121E-5,31
9,928,0.002257336343115124,928
10,180,2.765180842827121E-5,180
11,260,0.002257336343115124,260
12,551,0.002257336343115124,551
13,40,2.765180842827121E-5,40
14,361,0.002257336343115124,361
15,388,0.002257336343115124,388
16,51,0.0011312217194570137,51
17,577,0.002257336343115124,577
18,32,2.765180842827121E-5,32
19,66,2.765180842827121E-5,66
20,188,0.002257336343115124,188
21,582,0.9977426636568847,582
22,158,7.547169811320755E-4,158
23,50,4.5310376076121433E-4,50
24,27,2.765180842827121E-5,27
25,928,0.002257336343115124,928
26,60,2.765180842827121E-5,60
27,62,7.547169811320755E-4,62
28,87,4.5310376076121433E-4,87
29,52,2.8328611898017E-4,52
30,268,0.002257336343115124,268
31,163,2.765180842827121E-5,163
32,109,0.002257336343115124,109
33,147,2.765180842827121E-5,147
34,58,0.002257336343115124,58
35,44,0.0011312217194570137,44
36,106,0.002257336343115124,106
37,139,2.765180842827121E-5,139
38,326,0.002257336343115124,326
39,648,0.9977426636568847,648
40,778,0.002257336343115124,778
41,314,0.002257336343115124,314
42,55,2.765180842827121E-5,55
43,191,0.002257336343115124,191
44,90,0.002257336343115124,90
45,273,0.002257336343115124,273
46,137,0.002257336343115124,137
47,79,0.002257336343115124,79
48,82,2.8328611898017E-4,82
49,147,0.002257336343115124,147
50,422,0.002257336343115124,422
51,978,0.002257336343115124,978
52,467,0.002257336343115124,467
53,189,0.002257336343115124,189
54,153,0.002257336343115124,153
55,84,2.765180842827121E-5,84
56,182,0.002257336343115124,182
57,358,0.002257336343115124,358
58,126,0.002257336343115124,126
59,106,0.002257336343115124,106
60,109,0.002257336343115124,109
61,85,2.765180842827121E-5,85
62,236,0.002257336343115124,236
63,314,0.002257336343115124,314
64,694,0.9977426636568847,694
65,27,2.765180842827121E-5,27
66,89,5.662514156285391E-4,89
67,301,0.9977426636568847,301
68,153,0.002257336343115124,153
69,92,0.002257336343115124,92
70,466,0.002257336343115124,466
71,93,0.002257336343115124,93
72,244,0.002257336343115124,244
73,192,0.002257336343115124,192
74,250,0.002257336343115124,250
75,109,0.002257336343115124,109
76,601,0.002257336343115124,601
77,565,0.002257336343115124,565
78,69,0.002257336343115124,69
79,77,0.002257336343115124,77
80,94,0.0011312217194570137,94
81,337,0.9977426636568847,337
82,214,0.0011312217194570137,214
83,79,0.5,79
84,25,0.002257336343115124,25
85,84,0.0011312217194570137,84
86,34,0.002257336343115124,34
87,33,0.0011312217194570137,33
88,104,0.0011312217194570137,104
89,172,0.002257336343115124,172
90,70,0.002257336343115124,70
91,140,0.002257336343115124,140
92,154,0.002257336343115124,154
93,248,0.002257336343115124,248
94,275,0.002257336343115124,275
95,176,4.5310376076121433E-4,176
96,624,0.002257336343115124,624
97,91,5.662514156285391E-4,91
98,58,2.765180842827121E-5,58
99,132,2.8328611898017E-4,132
100,4088,0.9977426636568847,4088
101,558,0.002257336343115124,558
102,727,0.002257336343115124,727
103,150,0.002257336343115124,150
104,503,0.002257336343115124,503
105,325,0.002257336343115124,325
106,273,0.002257336343115124,273
107,136,0.002257336343115124,136
108,56,0.002257336343115124,56
109,74,0.002257336343115124,74
110,357,0.002257336343115124,357
111,174,2.765180842827121E-5,174
112,148,2.765180842827121E-5,148
113,92,2.765180842827121E-5,92
114,45,0.002257336343115124,45
115,168,0.002257336343115124,168
116,77,0.002257336343115124,77
117,664,2.765180842827121E-5,664
118,88,0.0011312217194570137,88
119,260,0.002257336343115124,260
120,54,2.765180842827121E-5,54
121,48,0.002257336343115124,48
122,140,0.002257336343115124,140
123,152,0.002257336343115124,152
124,39,2.765180842827121E-5,39
125,131,0.002257336343115124,131
126,47,0.002257336343115124,47
127,129,0.002257336343115124,129
128,43,0.0011312217194570137,43
129,243,0.002257336343115124,243
130,62,0.002257336343115124,62
131,45,0.0011312217194570137,45
132,94,0.0011312217194570137,94
133,72,2.765180842827121E-5,72
134,42,2.765180842827121E-5,42
135,48,2.765180842827121E-5,48
136,89,0.002257336343115124,89
137,380,0.002257336343115124,380
138,138,0.002257336343115124,138
139,142,0.002257336343115124,142
140,191,0.002257336343115124,191
141,46,2.765180842827121E-5,46
142,165,2.765180842827121E-5,165
143,171,0.002257336343115124,171
144,56,0.002257336343115124,56
145,179,0.002257336343115124,179
146,74,2.765180842827121E-5,74
147,36,2.765180842827121E-5,36
148,37,2.765180842827121E-5,37
149,34,0.002257336343115124,34
150,34,0.002257336343115124,34
151,38,2.765180842827121E-5,38
152,39,2.765180842827121E-5,39
153,156,0.002257336343115124,156
154,84,0.0011312217194570137,84
155,117,0.002257336343115124,117
156,94,0.002257336343115124,94
157,71,0.002257336343115124,71
158,183,0.002257336343115124,183
159,85,0.002257336343115124,85
160,183,0.002257336343115124,183
161,70,0.002257336343115124,70
162,54,0.002257336343115124,54
163,160,0.002257336343115124,160
164,125,0.002257336343115124,125
165,151,0.002257336343115124,151
166,421,0.002257336343115124,421
167,219,0.9977426636568847,219
168,50,0.0011312217194570137,50
169,42,0.002257336343115124,42
170,624,0.002257336343115124,624
171,377,0.002257336343115124,377
172,383,0.002257336343115124,383
173,72,0.002257336343115124,72
174,92,0.002257336343115124,92
175,284,0.002257336343115124,284
176,371,0.9977426636568847,371
177,47,0.002257336343115124,47
178,108,0.002257336343115124,108
179,111,0.002257336343115124,111
180,319,0.002257336343115124,319
181,129,0.002257336343115124,129
182,49,0.002257336343115124,49
183,358,0.002257336343115124,358
184,277,0.002257336343115124,277
185,49,0.002257336343115124,49
186,89,0.002257336343115124,89
187,41,2.765180842827121E-5,41
188,66,2.765180842827121E-5,66
189,63,2.765180842827121E-5,63
190,24,0.002257336343115124,24
191,50,0.0011312217194570137,50
192,72,0.002257336343115124,72
193,47,0.002257336343115124,47
194,47,2.765180842827121E-5,47
195,183,2.765180842827121E-5,183
196,49,2.765180842827121E-5,49
197,50,2.765180842827121E-5,50
198,98,2.765180842827121E-5,98
199,143,2.765180842827121E-5,143
200,43,2.765180842827121E-5,43
201,42,2.765180842827121E-5,42
202,56,2.765180842827121E-5,56
203,44,0.0011312217194570137,44
204,26,0.002257336343115124,26
205,254,0.002257336343115124,254
206,16883,0.002257336343115124,16883
207,74,0.002257336343115124,74
208,153,2.765180842827121E-5,153
209,68,0.002257336343115124,68
210,100,0.002257336343115124,100
211,549,0.002257336343115124,549
212,437,0.0011312217194570137,437
213,1033,0.002257336343115124,1033
214,101,0.002257336343115124,101
215,331,0.002257336343115124,331
216,123,0.002257336343115124,123
217,106,0.002257336343115124,106
218,106,0.002257336343115124,106
219,93,0.002257336343115124,93
220,101,2.765180842827121E-5,101
221,38,7.547169811320755E-4,38
222,584,0.002257336343115124,584
223,32,2.765180842827121E-5,32
224,111,2.765180842827121E-5,111
225,35,2.765180842827121E-5,35
226,90,2.8328611898017E-4,90
227,27,2.765180842827121E-5,27
228,28,2.765180842827121E-5,28
229,92,0.002257336343115124,92
