InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,215,0.9999999868048904,NO
1,274,1.0,YES
2,461,0.9805422290293834,YES
3,138,0.9621521005823725,NO
4,358,0.9999998593953489,NO
5,1248,0.9874068677078727,YES
6,51,0.08184563961515944,NO
7,45,0.24714808755983828,NO
8,157,1.0,NO
9,31,0.04385536823363423,NO
10,1008,0.9999999763071424,YES
11,55,0.9889654484698737,NO
12,204,1.0,NO
13,55,0.999989825921786,NO
14,103,0.9999413710422742,NO
15,83,0.9035274222001415,NO
16,262,0.2999148063002763,NO
17,83,0.6970234575954616,NO
18,867,1.0,YES
19,40,0.08301635120597922,NO
20,387,0.9861395823852382,YES
21,390,1.0,NO
22,51,0.656430595416355,NO
23,637,0.9998995943404829,YES
24,32,0.23966808536100928,NO
25,68,0.9983588172258876,YES
26,547,1.0,YES
27,566,0.21775596778718995,NO
28,314,0.9043518740871291,YES
29,839,0.060944197075041,YES
30,211,1.0,NO
31,31,0.2415844265920063,NO
32,50,0.9999887506987892,NO
33,27,0.04385536823363423,NO
34,175,1.0,NO
35,50,0.08166378885527523,NO
36,62,0.9999999842829516,NO
37,87,0.17913822786765723,NO
38,52,0.7678576304481103,NO
39,373,0.3562470444386536,NO
40,224,0.999993046265276,NO
41,118,0.6523530009386805,YES
42,83,0.9552494761103402,NO
43,147,0.10712943999064153,NO
44,58,7.84351494314484E-57,NO
45,44,0.24576468677216715,NO
46,106,0.6480701000348461,NO
47,189,1.0,NO
48,151,1.266697240090595E-56,NO
49,352,0.6963159270881252,YES
50,849,0.13419274275954257,YES
51,877,0.9998519188159525,YES
52,41,0.26371012199519667,NO
53,319,0.9924719382304473,YES
54,27,0.6503392098440193,NO
55,55,0.08397699588113831,NO
56,94,1.0,NO
57,191,0.9857115459097673,NO
58,90,0.9999999775120629,NO
59,90,0.1772017507344982,NO
60,271,0.4020287515618361,YES
61,152,0.27294840708198864,NO
62,90,7.644237964791577E-54,YES
63,82,0.9999938431540842,NO
64,147,1.0,NO
65,422,0.6697189238979901,YES
66,1059,8.587819924574647E-65,YES
67,530,0.9361861203313402,YES
68,205,0.9994911383446407,YES
69,190,0.3211739817286345,NO
70,86,0.9768735038766925,NO
71,207,0.9109413198694745,YES
72,397,0.7245711448602028,YES
73,573,0.5126257580852834,NO
74,126,1.0,YES
75,167,0.6760197152100397,NO
76,109,1.0,YES
77,85,0.09121814319701496,NO
78,237,0.20278201636096024,NO
79,424,0.9996549550385471,YES
80,47,0.2425743462125427,NO
81,1118,0.9999986482886364,YES
82,27,0.04385536823363423,NO
83,89,0.05129749704624519,NO
84,474,0.9990843050109538,YES
85,166,0.9999990495064597,NO
86,92,1.0,NO
87,476,1.0,NO
88,93,1.0,NO
89,244,0.9998582470956966,NO
90,204,1.0,NO
91,252,1.0,NO
92,109,1.0,YES
93,618,0.35408781701190156,NO
94,565,0.9999980793944808,YES
95,69,0.05087129642114938,NO
96,77,0.3292192801589345,NO
97,97,0.343978920497396,NO
98,343,0.9065830933483484,NO
99,214,0.3901364605989255,NO
100,79,0.33796531210535247,NO
101,25,0.23544803150234364,NO
102,84,0.26077918572841835,NO
103,34,0.2352451096966856,NO
104,33,0.6579748424353824,NO
105,104,0.2598653441265867,NO
106,172,0.9850563024826741,NO
107,70,0.24882259937330364,NO
108,140,0.36988480443515287,NO
109,156,0.9999822688537607,NO
110,142,0.9999998215840687,NO
111,152,0.9992970300577069,NO
112,31,0.23785605335779939,NO
113,60,0.99999764089219,NO
114,60,0.999999681095002,NO
115,876,0.9999961939823413,NO
116,61,0.9744910526246578,NO
117,185,0.9809011232522015,NO
118,264,1.0,NO
119,43,3.6030428408367966E-54,NO
120,248,0.4016467710898322,NO
121,310,0.9999908306993344,YES
122,199,0.9905043616174363,NO
123,194,0.21237492412751582,NO
124,346,0.6308907585684626,NO
125,90,1.0,NO
126,335,0.4805849974288068,YES
127,372,0.9934645804042447,NO
128,84,0.08755111645656632,NO
129,53,0.04495229718845316,NO
130,148,1.0,NO
131,4088,8.736329187273415E-70,NO
132,860,0.8634115068948294,YES
133,47,0.9306090826209511,NO
134,101,0.09434459225738928,NO
135,517,0.11585941811145363,YES
136,327,0.9995888640414018,YES
137,275,0.99955159784151,YES
138,136,1.0,NO
139,56,0.7668113219345849,NO
140,74,0.9999576707979989,YES
141,362,0.9999769711922506,YES
142,174,0.38702307097740607,NO
143,148,0.9794883188497563,NO
144,92,0.7589318848475651,NO
145,45,0.9999998552969372,YES
146,39,0.9542708373784908,NO
147,182,0.9999654247728509,NO
148,77,0.9988530214701808,NO
149,666,0.9988668011150794,NO
150,88,0.9999993607747203,YES
151,263,0.9999848296998954,YES
152,54,0.15050362097370626,NO
153,76,0.4162023047182293,YES
154,132,0.9996193332267233,NO
155,160,1.0,YES
156,152,0.35847346960747684,NO
157,39,0.9557365178664957,NO
158,677,0.9999180017734788,NO
159,131,0.27866066911756665,NO
160,47,0.6603187692978151,NO
161,129,0.9999999706647674,NO
162,43,0.6594297873702121,NO
163,73,0.9983814284558487,NO
164,257,1.0,NO
165,356,0.06909937879407621,NO
166,62,0.08943320912152862,NO
167,45,0.2419954547678251,NO
168,97,0.999974809602334,NO
169,131,0.9999999998467595,YES
170,68,0.9997012652132058,YES
171,99,0.03142109340018034,NO
172,53,0.24943464711898042,NO
173,81,0.8454749774848477,NO
174,78,0.9999660051941243,YES
175,69,0.33600136881387715,NO
176,69,0.6758364152429646,NO
177,77,0.6950446129790355,NO
178,72,5.390363417881895E-60,NO
179,72,0.3467763117188824,NO
180,63,0.9101362306450682,NO
181,50,0.24943464711898042,NO
182,28,0.23989460531294265,NO
183,96,0.9997241831099544,NO
184,40,0.9532942507095418,NO
185,76,0.2658086382514541,NO
186,49,0.9756723327442978,NO
187,63,0.9989408584771406,NO
188,55,0.9983011116451285,NO
189,45,0.9955497921516039,NO
190,476,0.04436220365860488,NO
191,77,0.04706637910057486,NO
192,69,0.048139320727066226,NO
193,104,0.0502067210227515,NO
194,115,0.05130213815514176,NO
195,421,0.06866938618161825,NO
196,61,0.048139320727066226,NO
197,2009,5.8120859182177525E-74,NO
198,179,0.05687968623370247,NO
199,106,0.053304724841477934,NO
200,33,0.04489114546210705,NO
201,657,8.555119901520234E-4,NO
202,295,0.04302017373534983,NO
203,872,0.004037684440942493,NO
204,444,0.02398740790204659,NO
205,168,0.06160130362089998,NO
206,752,3.94889774200884E-4,NO
207,135,0.057852605389980286,NO
208,1126,0.007760921250093131,NO
209,163,0.0627575878396225,NO
210,184,0.04914542229486232,NO
211,51,0.04797337287481333,NO
212,25,0.04489114546210705,NO
213,180,0.0632769377752307,NO
214,64,0.05087129642114938,NO
215,101,0.05644337300910588,NO
216,512,0.02327653021308448,NO
217,187,0.060531092483270425,NO
218,56,0.04602361952678267,NO
219,39,0.04495229718845316,NO
220,261,0.0671010630279103,NO
221,73,0.05281148950847274,NO
222,65,0.050024956475727314,NO
223,329,0.028589201816126484,NO
224,64,0.04911299222636808,NO
225,164,0.06160130362089998,NO
226,624,0.01505976821705232,NO
227,74,0.050222062938368534,NO
228,117,0.05607587474328172,NO
229,84,0.05281148950847274,NO
230,226,0.0658650590923086,NO
231,76,0.05201790109387838,NO
232,323,0.06629249949596466,NO
233,72,0.04706637910057486,NO
234,42,0.04495229718845316,NO
235,48,0.04495229718845316,NO
236,89,0.04920802653999709,NO
237,380,0.06416137152682835,NO
238,141,0.10148062451579345,NO
239,148,0.10458463003113078,NO
240,191,0.060599080904074495,NO
241,46,0.047021177253789494,NO
242,165,0.057100123945894476,NO
243,171,0.10120907789203708,NO
244,56,0.04710808352538769,NO
245,179,0.06132027131425762,NO
246,74,0.050222062938368534,NO
247,36,0.04385536823363423,NO
248,37,0.04385536823363423,NO
249,34,0.04385536823363423,NO
250,34,0.04385536823363423,NO
251,38,0.04385536823363423,NO
252,39,0.04495229718845316,NO
253,156,0.10309773691704421,NO
254,84,0.0911126905102106,NO
255,117,0.09468370327782753,NO
256,94,0.0873829561009525,NO
257,71,0.0911126905102106,NO
258,183,0.09864327233615335,NO
259,85,0.0929780214507095,NO
260,183,0.10758966801484274,NO
261,70,0.04817417307597557,NO
262,54,0.04602361952678267,NO
263,160,0.0529637065094362,NO
264,128,0.051167400861604935,NO
265,151,0.10712943999064153,NO
266,422,0.10870482953735101,NO
267,221,0.06215330633068476,NO
268,50,0.04601273497163569,NO
269,42,0.04495229718845316,NO
270,624,0.10665249456114617,NO
271,377,0.12261778592143582,NO
272,382,0.06890202483235075,NO
273,72,0.04817417307597557,NO
274,92,0.0929780214507095,NO
275,282,0.1190167717645153,NO
276,371,0.06917194099281772,NO
277,47,0.04495229718845316,NO
278,108,0.09477649366922139,NO
279,111,0.09477649366922139,NO
280,319,0.1223846460079005,NO
281,129,0.09820440307548761,NO
282,49,0.04495229718845316,NO
283,358,0.12361361388762222,NO
284,277,0.1180535149633445,NO
285,49,0.08192238459025195,NO
286,89,0.048077659336889796,NO
287,41,0.04601273497163569,NO
288,66,0.04710808352538769,NO
289,63,0.04710808352538769,NO
290,24,0.04385536823363423,NO
291,50,0.04495229718845316,NO
292,72,0.050222062938368534,NO
293,47,0.04601273497163569,NO
294,47,0.04495229718845316,NO
295,183,0.05792708228896433,NO
296,49,0.04797337287481333,NO
297,50,0.04495229718845316,NO
298,98,0.09614795497909566,NO
299,143,0.054292038942172785,NO
300,43,0.04495229718845316,NO
301,42,0.04495229718845316,NO
302,56,0.04911299222636808,NO
303,44,0.04495229718845316,NO
304,26,0.04385536823363423,NO
305,254,0.06666055416958351,NO
306,16883,0.017144083735060062,NO
307,74,0.050222062938368534,NO
308,153,0.05882000869016597,NO
309,68,0.04602361952678267,NO
310,100,0.05129749704624519,NO
311,550,0.113407181704413,NO
312,437,0.06155566115305377,NO
313,1038,0.004605676715531793,NO
314,104,0.05644337300910588,NO
315,332,0.06719822798745838,NO
316,123,0.09820440307548761,NO
317,106,0.09800111815145175,NO
318,106,0.001409059488799474,NO
319,94,0.05129749704624519,NO
320,101,0.09298606396649291,NO
321,38,0.04489114546210705,NO
322,628,0.1576036516820193,YES
323,32,0.07999887674554493,NO
324,111,0.05130213815514176,NO
325,35,0.04385536823363423,NO
326,90,0.05129749704624519,NO
327,27,0.04385536823363423,NO
328,28,0.04385536823363423,NO
329,92,0.048077659336889796,NO
330,979,0.04833718415461046,NO
331,67,0.04710808352538769,NO
332,29,0.04385536823363423,NO
333,105,0.0502067210227515,NO
334,72,0.04817417307597557,NO
335,37,0.04385536823363423,NO
336,47,0.04495229718845316,NO
337,31,0.04385536823363423,NO
338,90,0.04920802653999709,NO
339,223,0.11020770230235606,NO
340,214,0.1149033184196699,NO
341,107,0.0910860552105275,NO
342,37,0.04385536823363423,NO
343,27,0.04385536823363423,NO
344,48,0.04495229718845316,NO
345,167,0.10462726509341103,NO
346,213,0.11567128385886054,NO
347,867,0.018055415521304987,NO
348,159,0.09376490928324024,NO
349,100,0.08692507794896437,NO
350,96,0.048077659336889796,NO
351,842,0.0403057772773818,NO
352,535,0.11377293648347293,NO
353,83,0.04706637910057486,NO
354,63,0.04602361952678267,NO
355,76,0.04817417307597557,NO
356,202,0.059684070355714484,NO
357,155,0.10458463003113078,NO
358,1263,0.011708771939628658,NO
359,74,0.05115351331929564,NO
360,101,0.09645036424659173,NO
361,27,0.04385536823363423,NO
362,22,0.04273581530155249,NO
363,491,0.11459551391377934,NO
364,62,0.048139320727066226,NO
365,59,0.04602361952678267,NO
366,99,0.04920802653999709,NO
367,27,0.04385536823363423,NO
368,77,0.04706637910057486,NO
369,863,0.1104020686985497,NO
370,64,0.04602361952678267,NO
371,45,0.04495229718845316,NO
372,63,0.04602361952678267,NO
373,54,0.04710808352538769,NO
374,64,0.04602361952678267,NO
375,132,0.05707870051351655,NO
376,182,0.10260533377199083,NO
377,70,0.08755111645656632,NO
378,36,0.04385536823363423,NO
379,58,0.08569207125406636,NO
380,62,0.04710808352538769,NO
381,132,0.09988090831927948,NO
382,74,0.08938463965370089,NO
383,86,0.08935070018822149,NO
384,74,0.04817417307597557,NO
385,48,0.04495229718845316,NO
386,74,0.04922754226127976,NO
387,86,0.050282807580533044,NO
388,355,0.06924815782679014,NO
389,53,0.04601273497163569,NO
390,804,0.07543152637160948,NO
391,75,0.050222062938368534,NO
392,125,0.09641437289918409,NO
393,200,0.11267273822069164,NO
394,134,0.096217715515076,NO
395,57,0.04602361952678267,NO
396,123,0.049994391152693066,NO
397,266,0.15868025642373979,YES
398,162,0.05973639626893684,NO
399,130,0.13793122619533218,YES
400,108,0.12643292081957005,YES
401,354,0.41385312139466857,YES
402,88,0.12122937921277438,YES
403,28,0.04385536823363423,NO
404,58,0.04710808352538769,NO
405,308,0.23838001716971516,YES
406,343,0.4149379418184427,YES
407,103,0.052336263814588384,NO
408,35,0.04385536823363423,NO
409,98,0.05129749704624519,NO
410,117,0.09650334284679164,NO
411,356,0.9999898985778171,NO
412,577,0.14218340794753073,YES
