InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,215,0.023214774004864824,NO
1,271,0.015335238286697332,YES
2,458,0.015779598967369315,YES
3,137,0.013961948031235094,NO
4,357,0.015541717491054633,NO
5,1243,0.9999966901771646,YES
6,51,0.012891018312391509,NO
7,154,0.014314867238422959,NO
8,31,0.012891018312391509,NO
9,934,0.16718933541666925,YES
10,180,0.02239612483316699,NO
11,260,0.015335238286697332,NO
12,584,0.24957003001592762,YES
13,40,0.012891018312391509,NO
14,372,0.07885683616363345,NO
15,388,0.015689691915377196,NO
16,51,0.012891018312391509,NO
17,609,0.47302514950230945,YES
18,32,0.012891018312391509,NO
19,66,0.012891018312391509,NO
20,180,0.09452994332771929,YES
21,587,0.47302514950230945,NO
22,164,0.1481322293618691,NO
23,50,0.013565159256076514,NO
24,27,0.01247598565257388,NO
25,938,0.8812655582387144,NO
26,60,0.012891018312391509,NO
27,62,0.012891018312391509,NO
28,87,0.013268353310807541,NO
29,52,0.012891018312391509,NO
30,270,0.2259749722788495,NO
31,163,0.014314867238422959,NO
32,109,0.020539608394197058,NO
33,147,0.014314867238422959,NO
34,58,0.012891018312391509,NO
35,44,0.012891018312391509,NO
36,106,0.06838314787017243,NO
37,151,0.05959959859548462,NO
38,352,0.06593831006849968,YES
39,715,0.5651021901049659,YES
40,876,0.4020355819034094,YES
41,356,0.10159933113721006,YES
42,27,0.05225966456225566,NO
43,55,0.012891018312391509,NO
44,191,0.014314867238422959,NO
45,90,0.013268353310807541,NO
46,271,0.06268573602440877,YES
47,137,0.02108537561550251,NO
48,79,0.012891018312391509,NO
49,82,0.012891018312391509,NO
50,147,0.013603982257054717,NO
51,422,0.015305531644797593,YES
52,1030,0.9506650653975058,YES
53,529,0.4611369374481725,NO
54,189,0.014314867238422959,YES
55,167,0.08992805859145545,YES
56,84,0.013268353310807541,NO
57,195,0.055030623340720994,YES
58,374,0.06313130304946409,YES
59,126,0.013961948031235094,YES
60,106,0.025090707956372384,YES
61,109,0.013268353310807541,NO
62,85,0.013268353310807541,NO
63,236,0.022071811116106402,NO
64,314,0.022338090868816322,YES
65,813,0.212787750709004,YES
66,27,0.01247598565257388,NO
67,89,0.013268353310807541,NO
68,300,0.23980317006543364,YES
69,166,0.7484600073920944,NO
70,92,0.013268353310807541,NO
71,492,0.9997120743156603,YES
72,93,0.013268353310807541,NO
