InstanceId,Size,PredictedClassProbability,ActualClassLabel
125,140,0.3042902608065169,YES
126,152,0.3042902608065169,NO
127,39,0.2956626238644969,NO
128,131,0.30099900997775386,NO
129,47,0.29669433446934856,NO
130,129,0.30099900997775386,NO
131,43,0.2956626238644969,NO
132,243,0.31889044975480235,YES
133,62,0.29669433446934856,NO
134,45,0.2956626238644969,NO
135,97,0.894339696946654,NO
136,476,0.3511869493311073,NO
137,77,0.25976163519205425,NO
138,69,0.25813097860466433,NO
139,104,0.25976163519205425,NO
140,115,0.2620846452644463,NO
141,421,0.32749576878922737,NO
142,61,0.25813097860466433,NO
143,2009,0.9999493285040885,NO
144,179,0.26885812116864716,NO
145,106,0.25976163519205425,NO
146,33,0.2571843293632671,NO
147,657,0.44731121735655527,NO
148,295,0.29144708431074967,NO
149,872,0.6033033314812797,NO
150,444,0.338843140652241,NO
151,168,0.26885812116864716,NO
152,752,0.5093755663037751,NO
153,135,0.2620846452644463,NO
154,1126,0.7946291481212264,NO
155,163,0.26511177266481645,NO
156,184,0.26885812116864716,NO
157,51,0.25813097860466433,NO
158,25,0.2571843293632671,NO
159,180,0.26885812116864716,NO
160,64,0.25813097860466433,NO
161,101,0.25976163519205425,NO
162,512,0.36455467087534593,NO
163,187,0.26885812116864716,NO
164,56,0.25813097860466433,NO
165,39,0.2571843293632671,NO
166,261,0.28461095167439526,NO
167,73,0.25813097860466433,NO
168,65,0.25813097860466433,NO
169,329,0.2991223308377276,NO
170,64,0.25813097860466433,NO
171,164,0.26511177266481645,NO
172,624,0.9506299130787651,NO
173,74,0.25813097860466433,NO
174,117,0.2620846452644463,NO
175,84,0.25976163519205425,NO
176,226,0.906402798224603,NO
177,76,0.25976163519205425,NO
178,323,0.2991223308377276,NO
179,72,0.29669433446934856,NO
180,42,0.2956626238644969,NO
181,48,0.29669433446934856,NO
182,89,0.2984705919755213,NO
183,380,0.36021114880441457,NO
184,141,0.8969233340491016,NO
185,148,0.8969233340491016,NO
186,191,0.30835794237582403,NO
187,46,0.29669433446934856,NO
188,165,0.3042902608065169,NO
189,171,0.30835794237582403,NO
190,56,0.29669433446934856,NO
191,179,0.30835794237582403,NO
192,74,0.29669433446934856,NO
193,36,0.2956626238644969,NO
194,37,0.2956626238644969,NO
195,34,0.2956626238644969,NO
196,34,0.2956626238644969,NO
197,38,0.2956626238644969,NO
198,39,0.2956626238644969,NO
199,156,0.3042902608065169,NO
200,84,0.2984705919755213,NO
201,117,0.30099900997775386,NO
202,94,0.2984705919755213,NO
203,71,0.29669433446934856,NO
204,183,0.30835794237582403,NO
205,85,0.2984705919755213,NO
206,183,0.30835794237582403,NO
207,70,0.29669433446934856,NO
208,54,0.29669433446934856,NO
209,160,0.3042902608065169,NO
210,125,0.30099900997775386,NO
211,151,0.3042902608065169,NO
212,422,0.9215453309990159,NO
213,221,0.9007273208671247,NO
214,50,0.29669433446934856,NO
215,42,0.2956626238644969,NO
216,624,0.4763070521147954,NO
217,377,0.35013853737182826,NO
218,383,0.36021114880441457,NO
219,72,0.29669433446934856,NO
220,92,0.2984705919755213,NO
221,282,0.9056260072859509,NO
222,371,0.35013853737182826,NO
223,47,0.29669433446934856,NO
224,108,0.30099900997775386,NO
225,111,0.30099900997775386,NO
226,319,0.3409947712347171,NO
227,129,0.30099900997775386,NO
228,49,0.29669433446934856,NO
229,358,0.35013853737182826,NO
230,277,0.32539512458075825,NO
231,49,0.29669433446934856,NO
232,89,0.2984705919755213,NO
233,41,0.2956626238644969,NO
234,66,0.29669433446934856,NO
235,63,0.29669433446934856,NO
236,24,0.2956626238644969,NO
237,50,0.29669433446934856,NO
238,72,0.29669433446934856,NO
239,47,0.29669433446934856,NO
240,47,0.29669433446934856,NO
241,183,0.30835794237582403,NO
242,49,0.29669433446934856,NO
243,50,0.29669433446934856,NO
244,98,0.2984705919755213,NO
245,143,0.3042902608065169,NO
246,43,0.2956626238644969,NO
247,42,0.2956626238644969,NO
248,56,0.29669433446934856,NO
249,44,0.2956626238644969,NO
250,26,0.2956626238644969,NO
251,254,0.31889044975480235,NO
252,16883,0.4068060675420793,NO
253,74,0.29669433446934856,NO
254,153,0.3042902608065169,NO
255,68,0.29669433446934856,NO
256,100,0.2984705919755213,NO
257,550,0.9363827452965162,NO
258,437,0.3712362696310841,NO
259,1038,0.9999999945464192,NO
260,104,0.894339696946654,NO
261,332,0.9114592108641606,NO
262,123,0.30099900997775386,NO
263,106,0.2984705919755213,NO
264,106,0.2984705919755213,NO
265,94,0.894339696946654,NO
266,101,0.894339696946654,NO
267,38,0.2956626238644969,NO
268,628,0.9751702159968553,YES
269,32,0.2956626238644969,NO
270,111,0.30099900997775386,NO
271,35,0.2956626238644969,NO
272,90,0.2984705919755213,NO
273,27,0.2956626238644969,NO
274,28,0.2956626238644969,NO
275,92,0.2984705919755213,NO
276,956,0.9899435845392909,YES
277,67,0.29669433446934856,NO
278,29,0.2956626238644969,NO
279,105,0.2984705919755213,NO
280,72,0.29669433446934856,NO
281,37,0.2956626238644969,NO
282,47,0.29669433446934856,NO
283,31,0.2956626238644969,NO
284,90,0.2984705919755213,NO
285,223,0.31321839369304055,NO
286,214,0.31321839369304055,NO
287,107,0.30099900997775386,NO
288,37,0.2956626238644969,NO
289,27,0.2956626238644969,NO
290,48,0.29669433446934856,NO
291,167,0.8969233340491016,NO
292,213,0.31321839369304055,NO
293,867,0.9734628085824927,NO
294,159,0.3042902608065169,NO
295,100,0.2984705919755213,NO
296,96,0.2984705919755213,NO
297,842,0.9999999894718973,NO
298,525,0.36455467087534593,NO
299,83,0.2984705919755213,NO
300,63,0.29669433446934856,NO
301,76,0.2984705919755213,NO
302,202,0.31321839369304055,NO
303,155,0.8969233340491016,NO
304,1263,0.99470181774145,NO
305,74,0.29669433446934856,NO
306,101,0.2984705919755213,NO
307,27,0.2956626238644969,NO
308,22,0.2956626238644969,NO
309,491,0.9288553786422398,NO
310,62,0.29669433446934856,NO
311,59,0.29669433446934856,NO
312,99,0.2984705919755213,NO
313,27,0.2956626238644969,NO
314,77,0.2984705919755213,NO
315,846,0.6250658276143332,YES
316,64,0.29669433446934856,NO
317,45,0.2956626238644969,NO
318,63,0.29669433446934856,NO
319,54,0.29669433446934856,NO
320,64,0.29669433446934856,NO
321,132,0.30099900997775386,NO
322,177,0.30835794237582403,NO
323,70,0.29669433446934856,NO
324,36,0.2956626238644969,NO
325,58,0.29669433446934856,NO
326,62,0.29669433446934856,NO
327,132,0.30099900997775386,NO
328,74,0.29669433446934856,NO
329,86,0.894339696946654,NO
330,74,0.29669433446934856,NO
331,48,0.29669433446934856,NO
332,74,0.29669433446934856,NO
333,86,0.2984705919755213,NO
334,355,0.35013853737182826,NO
335,53,0.29669433446934856,NO
336,804,0.9647935069607233,NO
337,75,0.29669433446934856,NO
338,125,0.30099900997775386,NO
339,200,0.31321839369304055,NO
340,134,0.30099900997775386,NO
341,57,0.29669433446934856,NO
342,123,0.30099900997775386,NO
343,266,0.28461095167439526,YES
344,162,0.3042902608065169,NO
345,130,0.30099900997775386,YES
346,108,0.30099900997775386,YES
347,354,0.30766749023212986,YES
348,88,0.25976163519205425,YES
349,28,0.2956626238644969,NO
350,58,0.25813097860466433,NO
351,308,0.9084369733925597,YES
352,343,0.9199115174385941,YES
353,103,0.2984705919755213,NO
354,35,0.2956626238644969,NO
355,98,0.2984705919755213,NO
356,117,0.895472624373952,NO
357,558,0.42523770079851225,YES
