InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,215,0.13463344883565015,NO
1,271,0.1412430004138215,NO
2,458,0.08276972847432544,NO
3,137,0.11344040838411887,NO
4,357,0.1512218389443634,NO
5,1242,1.0,YES
6,51,0.08596510577896056,NO
7,154,0.1067555499485725,NO
8,31,0.08596510577896056,NO
9,928,0.5171894273227086,NO
10,180,0.1251777377781778,NO
11,260,0.5225270047130869,NO
12,551,0.9866115943112576,NO
13,40,0.08596510577896056,NO
14,361,0.14762815987539468,NO
15,388,0.47190670483469305,NO
16,51,0.07283331972052935,NO
17,577,0.9999989807320145,NO
18,32,0.08596510577896056,NO
19,66,0.10011467559045173,NO
20,188,0.9998358343437175,NO
21,582,0.9988817263991631,NO
22,158,0.1067555499485725,NO
23,50,0.07283331972052935,NO
24,27,0.08596510577896056,NO
25,928,0.9999627207466547,NO
26,60,0.08596510577896056,NO
27,62,0.07283331972052935,NO
28,87,0.08502249680555955,NO
29,52,0.07283331972052935,NO
30,268,0.5640332602855725,NO
31,163,0.1251777377781778,NO
32,109,0.09655493216942658,NO
33,147,0.11344040838411887,NO
34,58,0.01403666613604087,NO
35,44,0.07283331972052935,NO
36,106,0.10200728046389763,NO
37,139,0.11344040838411887,NO
38,326,0.24589746918000413,YES
39,648,0.9999999811431193,YES
40,778,0.9999999999990585,NO
41,314,0.48655712952911445,NO
42,55,0.08596510577896056,NO
43,191,0.1067555499485725,NO
44,90,0.11284984405770931,NO
45,273,0.3548385641897555,NO
46,137,0.4125903595408337,NO
47,79,0.19068329459632383,NO
48,82,0.08502249680555955,NO
49,147,0.7764809097467508,NO
50,422,0.31983746004773617,NO
51,978,0.9999999985091733,NO
52,467,0.9999992748119643,NO
53,189,0.4877242511918672,NO
54,153,0.20994655496535597,YES
55,84,0.10011467559045173,NO
56,182,0.9348845534773395,NO
57,358,0.9999999999447423,NO
58,126,0.4125903595408337,NO
59,106,2.256855985970467E-4,NO
60,109,0.12763027082698158,NO
61,85,0.10011467559045173,NO
62,236,0.7839176641006091,NO
63,314,0.313847442955406,NO
64,694,0.9981477499479424,YES
65,27,0.08596510577896056,NO
66,89,0.08502249680555955,NO
67,301,0.999418800589655,NO
68,153,0.9348845534773395,YES
69,92,0.3780774148630018,NO
70,466,0.9473514690522108,YES
71,93,0.3780774148630018,NO
72,244,0.9428669909168049,NO
73,192,0.0017123330195300277,NO
74,250,0.5307583705386377,NO
75,109,0.1991173119639607,NO
76,601,0.19677766880331016,NO
77,565,0.9999999999996949,NO
78,69,0.12132514418400411,NO
79,77,0.10200728046389763,NO
80,94,0.10200728046389763,NO
81,337,0.17838716813385255,NO
82,214,0.15496799267710512,NO
83,79,0.10200728046389763,NO
84,25,0.07283331972052935,NO
85,84,0.10200728046389763,NO
86,34,0.07283331972052935,NO
87,33,0.07283331972052935,NO
88,104,0.10200728046389763,NO
89,172,0.1443223076381813,NO
90,70,0.10200728046389763,NO
91,140,0.11555257996397764,NO
92,154,0.12747702573088213,NO
93,248,0.12424674770281414,NO
94,275,0.17233475566732434,NO
95,176,0.1067555499485725,NO
96,624,0.999999999999659,NO
97,91,0.08502249680555955,NO
98,58,0.08596510577896056,NO
99,132,0.09655493216942658,NO
100,4088,1.6016502213110178E-70,NO
101,558,0.05765140914669883,NO
102,727,0.9999975320268949,NO
103,150,0.09940248026824633,NO
104,503,0.2794329392744664,YES
105,325,0.9709367797363248,NO
106,273,0.9972840179820085,YES
107,136,0.4487789073329232,NO
108,56,0.07283331972052935,NO
109,74,0.4034024065712699,NO
110,357,0.9997049080113509,YES
111,174,0.1251777377781778,NO
112,148,0.11344040838411887,NO
113,92,0.10011467559045173,NO
114,45,0.07503938928564806,NO
115,168,0.2441292784549301,NO
116,77,0.10200728046389763,NO
117,664,0.07116199562329972,NO
118,88,0.08502249680555955,NO
119,260,0.9310336917412524,NO
120,54,0.08596510577896056,NO
121,48,0.07503938928564806,NO
122,140,0.06614336657252307,NO
123,152,0.12759609491697724,NO
124,39,0.08596510577896056,NO
125,131,0.11555257996397764,NO
126,47,0.07283331972052935,NO
127,129,0.2862639549587838,NO
128,43,0.07283331972052935,NO
129,243,0.5640332602855725,NO
130,62,0.10452602541389115,NO
131,45,0.07283331972052935,NO
132,94,0.10200728046389763,NO
133,72,0.10011467559045173,NO
134,42,0.08596510577896056,NO
135,48,0.08596510577896056,NO
136,89,0.018183875549270437,NO
137,380,0.5109147576551916,NO
138,138,0.09940248026824633,NO
139,142,0.2175963976825023,NO
140,191,0.10986734549222403,NO
141,46,0.08596510577896056,NO
142,165,0.1251777377781778,NO
143,171,0.12023166934906634,NO
144,56,0.07283331972052935,NO
145,179,0.30315910284251374,NO
146,74,0.10011467559045173,NO
147,36,0.08596510577896056,NO
148,37,0.08596510577896056,NO
149,34,0.07283331972052935,NO
150,34,0.07283331972052935,NO
151,38,0.08596510577896056,NO
152,39,0.08596510577896056,NO
153,156,0.12747702573088213,NO
154,84,0.10200728046389763,NO
155,117,0.4374720814901057,NO
156,94,0.11200205683152442,NO
157,71,0.22194888906690902,NO
158,183,0.9967818051502426,NO
159,85,0.22194888906690902,NO
160,183,0.08179187888307418,NO
161,70,0.13457601732997834,NO
162,54,0.07283331972052935,NO
163,160,0.12747702573088213,NO
164,125,0.999996273357806,NO
165,151,0.9962967457782079,NO
166,421,0.9999956931427326,NO
167,219,0.5016832803007971,NO
168,50,0.07283331972052935,NO
169,42,0.038038213172597694,NO
170,624,0.10727202016099018,NO
171,377,0.3521542822192857,NO
172,383,0.22409160658505828,NO
173,72,0.10200728046389763,NO
174,92,0.10200728046389763,NO
175,284,0.231935716502616,NO
176,371,0.17422036423988269,NO
177,47,0.07283331972052935,NO
178,108,0.15171538075015892,NO
179,111,0.11555257996397764,NO
180,319,0.36534622173154696,NO
181,129,0.1382916592436672,NO
182,49,0.07283331972052935,NO
183,358,0.3645512069930534,NO
184,277,0.32866337837254833,NO
185,49,0.0970945706547914,NO
186,89,0.10200728046389763,NO
187,41,0.08596510577896056,NO
188,66,0.10011467559045173,NO
189,63,0.08596510577896056,NO
190,24,0.07283331972052935,NO
191,50,0.07283331972052935,NO
192,72,0.11496115144823305,NO
193,47,0.07283331972052935,NO
194,47,0.08596510577896056,NO
195,183,0.1251777377781778,NO
196,49,0.08596510577896056,NO
197,50,0.08596510577896056,NO
198,98,0.10011467559045173,NO
199,143,0.11344040838411887,NO
200,43,0.08596510577896056,NO
201,42,0.08596510577896056,NO
202,56,0.08596510577896056,NO
203,44,0.07283331972052935,NO
204,26,0.07283331972052935,NO
205,254,0.9622435222060228,NO
206,16883,1.0,NO
207,74,0.10200728046389763,NO
208,153,0.1251777377781778,NO
209,68,0.3771544883765977,NO
210,100,0.10200728046389763,NO
211,549,0.9533430201492537,NO
212,437,0.11469849560307226,NO
213,1033,0.9946368169689649,NO
214,101,0.08502249680555955,NO
215,331,0.14726668689706118,NO
216,123,0.11555257996397764,NO
217,106,0.08756289999297252,NO
218,106,0.08756289999297252,NO
219,93,0.08756289999297252,NO
220,101,0.10011467559045173,NO
221,38,0.07283331972052935,NO
222,584,0.9999999999080618,YES
223,32,0.08596510577896056,NO
224,111,0.11344040838411887,NO
225,35,0.08596510577896056,NO
226,90,0.08502249680555955,NO
227,27,0.08596510577896056,NO
228,28,0.08596510577896056,NO
229,92,0.5133546404617189,NO
230,885,1.0,NO
231,67,0.10011467559045173,NO
232,29,0.08596510577896056,NO
233,105,0.10200728046389763,NO
234,72,0.10011467559045173,NO
235,37,0.08596510577896056,NO
236,47,0.07283331972052935,NO
237,31,0.08596510577896056,NO
238,90,0.1542805793758158,NO
239,223,0.9999970282643349,NO
240,214,0.5503176377324268,NO
241,107,0.3771544883765977,NO
242,37,0.08596510577896056,NO
243,27,0.08596510577896056,NO
244,48,0.08596510577896056,NO
245,166,0.011128500880604957,NO
246,213,0.32119673783282493,NO
247,866,0.015472756366069493,NO
248,159,0.24297685217587883,NO
249,100,0.12345440638669439,NO
250,96,0.1363648639548431,NO
251,841,0.9403269731805984,NO
252,525,0.9999989781491313,NO
253,83,0.08502249680555955,NO
254,63,0.08596510577896056,NO
255,76,0.10011467559045173,NO
256,202,0.11832295956411504,NO
257,155,0.2955549468648045,NO
258,1262,0.999989629079669,NO
259,74,0.10011467559045173,NO
260,101,0.05801003037898957,NO
261,27,0.07283331972052935,NO
262,22,0.08596510577896056,NO
263,489,0.4433530516311736,NO
264,62,0.08596510577896056,NO
265,59,0.07283331972052935,NO
266,99,0.08502249680555955,NO
267,27,0.08596510577896056,NO
268,77,0.10011467559045173,NO
269,846,0.9990160346339702,NO
270,64,0.09844186910957413,NO
271,45,0.08596510577896056,NO
272,63,0.08596510577896056,NO
273,54,0.07283331972052935,NO
274,64,0.08596510577896056,NO
275,132,0.09655493216942658,NO
276,177,0.12905752645818772,NO
277,70,0.10200728046389763,NO
278,36,0.08596510577896056,NO
279,58,0.08596510577896056,NO
280,62,0.08596510577896056,NO
281,132,0.11344040838411887,NO
282,74,0.10011467559045173,NO
283,83,0.10011467559045173,NO
284,74,0.10011467559045173,NO
285,48,0.08596510577896056,NO
286,74,0.08502249680555955,NO
287,86,0.10011467559045173,NO
