InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,215,0.0018889213661835932,NO
1,271,0.0018889213661835932,YES
2,458,0.0018889213661835932,YES
3,137,6.312302477972585E-4,NO
4,357,0.0018889213661835932,NO
5,1243,0.0018889213661835932,YES
6,51,6.312302477972585E-4,NO
7,154,4.735721523814927E-4,NO
8,31,3.158144755482876E-4,NO
9,934,0.0018889213661835932,YES
10,180,0.9998104634279564,NO
11,260,0.0018889213661835932,NO
12,584,0.9998104634279564,YES
13,40,9.462480712913689E-4,NO
14,372,0.0018889213661835932,NO
15,388,0.0018889213661835932,NO
16,51,6.312302477972585E-4,NO
17,609,0.9998104634279564,YES
18,32,3.7892950208915624E-4,NO
19,66,3.7892950208915624E-4,NO
20,180,0.9998104634279564,YES
21,587,0.9998104634279564,NO
22,164,0.9998104634279564,NO
23,50,3.158144755482876E-4,NO
24,27,1.458101183488084E-4,NO
25,938,0.9998104634279564,NO
26,60,0.8332280285847199,NO
27,62,2.36898264611814E-4,NO
28,87,0.0018889213661835932,NO
29,52,0.0018889213661835932,NO
30,270,0.9998104634279564,NO
31,163,9.462480712913689E-4,NO
32,109,0.0018889213661835932,NO
33,147,4.735721523814927E-4,NO
34,58,2.1058732138183128E-4,NO
35,44,9.462480712913689E-4,NO
36,106,0.9998104634279564,NO
37,151,0.0018889213661835932,NO
38,352,0.0018889213661835932,YES
39,715,0.0018889213661835932,YES
40,876,0.0018889213661835932,YES
41,356,0.9998104634279564,YES
42,27,4.735721523814927E-4,NO
43,55,9.462480712913689E-4,NO
44,191,9.462480712913689E-4,NO
45,90,6.312302477972585E-4,NO
46,271,0.0018889213661835932,YES
47,137,0.0018889213661835932,NO
48,79,6.312302477972585E-4,NO
49,82,0.0018889213661835932,NO
50,147,4.735721523814927E-4,NO
51,422,0.0018889213661835932,YES
52,1030,0.0018889213661835932,YES
53,529,0.9998104634279564,NO
54,189,0.0018889213661835932,YES
55,167,0.0018889213661835932,YES
56,84,3.7892950208915624E-4,NO
57,195,0.0018889213661835932,YES
58,374,0.0018889213661835932,YES
59,126,0.0018889213661835932,YES
60,106,0.0018889213661835932,YES
61,109,6.312302477972585E-4,NO
62,85,4.735721523814927E-4,NO
63,236,0.9998104634279564,NO
64,314,0.0018889213661835932,YES
65,813,0.0018889213661835932,YES
66,27,1.458101183488084E-4,NO
67,89,6.312302477972585E-4,NO
68,300,0.0018889213661835932,YES
69,166,0.0018889213661835932,NO
70,92,0.6666245421056715,NO
71,492,0.9998104634279564,YES
72,93,0.0018889213661835932,NO
73,244,0.0018889213661835932,NO
74,183,0.9998104634279564,YES
75,250,0.0018889213661835932,NO
76,109,6.312302477972585E-4,YES
77,602,0.0018889213661835932,YES
78,565,0.0018889213661835932,YES
79,69,0.908949926616915,NO
80,77,3.7892950208915624E-4,NO
81,97,0.9998104634279564,NO
82,337,0.9998104634279564,NO
83,214,9.462480712913689E-4,NO
84,79,6.312302477972585E-4,NO
85,25,0.0018889213661835932,NO
86,84,3.7892950208915624E-4,NO
87,34,6.312302477972585E-4,NO
88,33,0.0018889213661835932,NO
89,104,0.0018889213661835932,NO
90,172,0.0018889213661835932,NO
91,70,6.312302477972585E-4,NO
92,140,9.462480712913689E-4,NO
93,154,4.735721523814927E-4,NO
94,356,0.9998104634279564,NO
95,248,0.0018889213661835932,NO
96,276,0.0018889213661835932,YES
97,176,0.0018889213661835932,NO
98,637,0.0018889213661835932,YES
99,86,0.9998104634279564,NO
100,53,0.0018889213661835932,NO
101,132,3.158144755482876E-4,YES
102,4088,0.0018889213661835932,NO
103,577,0.9998104634279564,YES
104,758,0.0018889213661835932,YES
105,101,0.0018889213661835932,NO
106,515,0.9998104634279564,YES
107,327,0.9998104634279564,YES
108,273,0.0018889213661835932,YES
109,136,0.0018889213661835932,YES
110,56,4.735721523814927E-4,NO
111,74,1.3539793023649807E-4,YES
112,359,0.9998104634279564,YES
113,174,6.312302477972585E-4,NO
114,148,0.7691522560901198,NO
115,92,0.6666245421056715,NO
116,45,0.7142276866013272,NO
117,168,0.0018889213661835932,NO
118,77,3.7892950208915624E-4,NO
119,664,0.0018889213661835932,NO
120,88,9.462480712913689E-4,NO
121,261,0.0018889213661835932,NO
122,54,3.7892950208915624E-4,NO
123,51,0.0018889213661835932,YES
124,140,0.0018889213661835932,YES
125,152,0.0018889213661835932,NO
126,39,2.7072254992713913E-4,NO
