InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,215,0.9260484478539542,NO
1,271,0.9236557517227887,NO
2,458,0.9770980144873913,NO
3,137,0.9039614710597919,NO
4,357,0.9949734065455936,NO
5,1242,1.0,YES
6,51,0.8225274143009674,NO
7,154,0.9731089575337197,NO
8,31,0.8048948798167118,NO
9,928,0.21743218409822335,NO
10,180,0.9239540271465286,NO
11,260,0.9998536727895534,NO
12,551,0.9999965507884135,NO
13,40,0.8225274143009674,NO
14,361,0.9938888282663219,NO
15,388,0.9920659555975656,NO
16,51,0.9889778642869458,NO
17,577,0.9999999993670573,NO
18,32,0.8253237480962909,NO
19,66,0.8552205562862105,NO
20,188,0.9999999099059043,NO
21,582,0.9999990544029557,NO
22,158,0.9731089575337197,NO
23,50,0.9561679270277526,NO
24,27,0.8048948798167118,NO
25,928,0.9997514072178701,NO
26,60,0.8376001892997641,NO
27,62,0.9568937938059859,NO
28,87,0.9607386137480998,NO
29,52,0.9522619537840399,NO
30,268,0.9999835224951155,NO
31,163,0.9097870216902701,NO
32,109,0.9839740218303833,NO
33,147,0.9150866586042861,NO
34,58,0.9459224884156533,NO
35,44,0.9880608971519045,NO
36,106,0.9979280122572236,NO
37,139,0.8703831218018541,NO
38,326,0.9978187328547592,YES
39,648,0.9999999999996766,YES
40,778,0.9999999999999999,NO
41,314,0.9999015744836296,NO
42,55,0.8376001892997641,NO
43,191,0.9768312962576035,NO
44,90,0.9919011101518074,NO
45,273,0.9999632070149433,NO
46,137,0.9993958179186879,NO
47,79,0.9924447535030648,NO
48,82,0.9502271001206614,NO
49,147,0.9999907523791336,NO
50,422,0.9998835086775758,NO
51,978,0.9999999999999104,NO
52,467,0.9999999999475817,NO
53,189,0.9996841509723509,NO
54,153,0.9949172147253443,YES
55,84,0.8668723561239163,NO
56,182,0.9999949109659441,NO
57,358,0.9999999999999993,NO
58,126,0.9992816051768637,NO
59,106,0.04733768055970613,NO
60,109,0.9880147477572837,NO
61,85,0.8668723561239163,NO
62,236,0.9999793741302777,NO
63,314,0.999398386297292,NO
64,694,0.9999997314570437,YES
65,27,0.8048948798167118,NO
66,89,0.9607386137480998,NO
67,301,0.9999999926043591,NO
68,153,0.9999936332425281,YES
69,92,0.9998658563166521,NO
70,466,0.9999990723026164,YES
71,93,0.9998658563166521,NO
72,244,0.9999953825078866,NO
73,192,0.7626453211458737,NO
74,250,0.9999838744482835,NO
75,109,0.9986195722408886,NO
76,601,1.4302679269297228E-6,NO
77,565,0.9999999999999977,NO
78,69,0.9967365278653413,NO
79,77,0.9954001573187146,NO
80,94,0.997382129642206,NO
81,337,0.10220398043702295,NO
82,214,0.9924267921571646,NO
83,79,0.9959019947455366,NO
84,25,0.9731748015301941,NO
85,84,0.9963809215649051,NO
86,34,0.9836995029992828,NO
87,33,0.9857380167815193,NO
88,104,0.9972174624126267,NO
89,172,0.9963257535430362,NO
90,70,0.9941996454955621,NO
91,140,0.9979083287569691,NO
92,154,0.9982172176788212,NO
93,248,0.9873596030222827,NO
94,275,0.9970325772588159,NO
95,176,0.9670690006206608,NO
96,624,0.9999999999999997,NO
97,91,0.9502271001206615,NO
98,58,0.8376001892997641,NO
99,132,0.9627210190563015,NO
100,4088,0.0,NO
101,558,0.9782786634598448,NO
102,727,0.9999999940415805,NO
103,150,0.9705048484204899,NO
104,503,0.9994797931449815,YES
105,325,0.999999704497106,NO
106,273,0.9999999600773285,YES
107,136,0.999925150934957,NO
108,56,0.9918053483448036,NO
109,74,0.9994087098872648,NO
110,357,0.9999999809672567,YES
111,174,0.9195988445806796,NO
112,148,0.9097870216902701,NO
113,92,0.8668723561239163,NO
114,45,0.9861544583653521,NO
115,168,0.9998882994159366,NO
116,77,0.9947353101983515,NO
117,664,0.3246481092605479,NO
118,88,0.9910624089325443,NO
119,260,0.9999863380283998,NO
120,54,0.8414736572119643,NO
121,48,0.9805604614323363,NO
122,140,0.9917758124580174,NO
123,152,0.9994639343118938,NO
124,39,0.8225274143009674,NO
125,131,0.9982020764896422,NO
126,47,0.9880608971519045,NO
127,129,0.9995247706815862,NO
128,43,0.989559770800135,NO
129,243,0.9999794724257254,NO
130,62,0.9934848240278608,NO
131,45,0.9880608971519045,NO
132,94,0.9973821296422061,NO
133,72,0.8376001892997641,NO
134,42,0.8225274143009674,NO
135,48,0.8225274143009674,NO
136,89,0.9121356400842563,NO
137,380,0.999693571410273,NO
138,138,0.9731030256974,NO
139,142,0.9904946851333105,NO
140,191,0.9788220809845605,NO
141,46,0.8414736572119643,NO
142,165,0.9072998072889479,NO
143,171,0.9775127695240189,NO
144,56,0.9594003022047901,NO
145,179,0.9990148461222814,NO
146,74,0.8552205562862105,NO
147,36,0.8225274143009674,NO
148,37,0.8225274143009674,NO
149,34,0.9836995029992828,NO
150,34,0.9836995029992828,NO
151,38,0.8225274143009674,NO
152,39,0.8225274143009674,NO
153,156,0.9982172176788212,NO
154,84,0.9967649560597848,NO
155,117,0.9994492585566668,NO
156,94,0.9743674138970152,NO
157,71,0.9957712367550569,NO
158,183,0.9999998653139115,NO
159,85,0.9976249434103779,NO
160,183,0.9986631211435025,NO
161,70,0.9961355854674414,NO
162,54,0.990889100714809,NO
163,160,0.9972151217522452,NO
164,125,0.9999999999625375,NO
165,151,0.9999997953883819,NO
166,421,0.9999999998668325,NO
167,219,0.9999850341589448,NO
168,50,0.9889778642869458,NO
169,42,0.9836450650596142,NO
170,624,0.004130814908814053,NO
171,377,0.9997920740495426,NO
172,383,0.9982944226031408,NO
173,72,0.9949317939440849,NO
174,92,0.9970711450072363,NO
175,284,0.9997343791290775,NO
176,371,0.01147309128422295,NO
177,47,0.9880608971519045,NO
178,108,0.9988011209715769,NO
179,111,0.9976138179626766,NO
180,319,0.9999005271966467,NO
181,129,1.3299825577106327E-4,NO
182,49,0.9889778642869458,NO
183,358,0.9999624864721051,NO
184,277,0.7466244953612357,NO
185,49,0.991405540288106,NO
186,89,0.9962678963572841,NO
187,41,0.8414736572119643,NO
188,66,0.8552205562862105,NO
189,63,0.8552205562862105,NO
190,24,0.9731748015301941,NO
191,50,0.9889778642869458,NO
192,72,0.9964596032452232,NO
193,47,0.9880608971519045,NO
194,47,0.8225274143009674,NO
195,183,0.9072998072889479,NO
196,49,0.8559185173749132,NO
197,50,0.8225274143009674,NO
198,98,0.8885090971318299,NO
199,143,0.9021708168507715,NO
