InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,215,0.2701677629244095,NO
1,271,0.15521916550777123,YES
2,458,0.1567692179384965,YES
3,137,0.14946373607079833,NO
4,357,0.1568911122141454,NO
5,1243,0.7032936705120802,YES
6,51,0.14361912701615653,NO
7,154,0.14946373607079833,NO
8,31,0.14361912701615653,NO
9,934,0.5658376979956604,YES
10,180,0.2672481211220082,NO
11,260,0.15521916550777123,NO
12,584,0.5826096234913453,YES
13,40,0.14361912701615653,NO
14,372,0.6623366775064023,NO
15,388,0.1568911122141454,NO
16,51,0.14361912701615653,NO
17,609,0.5587378150851258,YES
18,32,0.14361912701615653,NO
19,66,0.14361912701615653,NO
20,180,0.6553854747880173,YES
21,587,0.5532542047506307,NO
22,164,0.5124510799409412,NO
23,50,0.14361912701615653,NO
24,27,0.14361912701615653,NO
25,938,0.46979635124438346,NO
26,60,0.14361912701615653,NO
27,62,0.14361912701615653,NO
28,87,0.1467302695230252,NO
29,52,0.14361912701615653,NO
30,270,0.8343239909330148,NO
31,163,0.14946373607079833,NO
32,109,0.25950203715110476,NO
33,147,0.14946373607079833,NO
34,58,0.14361912701615653,NO
35,44,0.14361912701615653,NO
36,106,0.38129734995769,NO
37,151,0.5751177574650278,NO
38,352,0.2722452105492814,YES
39,715,0.8178160919327113,YES
40,876,0.27714045656031944,YES
41,356,0.3398558995246042,YES
42,27,0.2521332189353325,NO
43,55,0.14361912701615653,NO
44,191,0.15180020424064458,NO
45,90,0.1467302695230252,NO
46,271,0.2724321324699078,YES
47,137,0.2636871230861849,NO
48,79,0.1467302695230252,NO
49,82,0.1467302695230252,NO
50,147,0.14946373607079833,NO
51,422,0.15705536380376653,YES
52,1030,0.24758648264008368,YES
53,529,0.5435555594720972,NO
54,189,0.15180020424064458,YES
55,167,0.3572551592930528,YES
56,84,0.1467302695230252,NO
57,195,0.35565469345134276,YES
58,374,0.320491096030396,YES
59,126,0.14946373607079833,YES
60,106,0.26181875387550646,YES
61,109,0.1467302695230252,NO
62,85,0.1467302695230252,NO
63,236,0.2701677629244095,NO
64,314,0.27132579997651207,YES
65,813,0.808774969127712,YES
66,27,0.14361912701615653,NO
67,89,0.1467302695230252,NO
68,300,0.3473053563150114,YES
69,166,0.32939432470902885,NO
70,92,0.1467302695230252,NO
71,492,0.5553160954412246,YES
72,93,0.1467302695230252,NO
73,244,0.1537231926425511,NO
74,183,0.3907605129225289,YES
75,250,0.1537231926425511,NO
76,109,0.1467302695230252,YES
77,602,0.6000776359955087,YES
78,565,0.553099605473274,YES
79,69,0.14361912701615653,NO
80,77,0.1467302695230252,NO
81,97,0.38129734995769,NO
82,337,0.27403059033889154,NO
83,214,0.1537231926425511,NO
84,79,0.1467302695230252,NO
85,25,0.14361912701615653,NO
86,84,0.1467302695230252,NO
87,34,0.14361912701615653,NO
88,33,0.14361912701615653,NO
89,104,0.1467302695230252,NO
90,172,0.15180020424064458,NO
91,70,0.14361912701615653,NO
92,140,0.14946373607079833,NO
93,154,0.14946373607079833,NO
94,356,0.3343336097362446,NO
95,248,0.1537231926425511,NO
96,276,0.5282504013423518,YES
97,176,0.15180020424064458,NO
98,637,0.8144418533488478,YES
99,86,0.25950203715110476,NO
100,53,0.2547135621968577,NO
101,132,0.14946373607079833,YES
102,4088,4.375076947103504E-6,NO
103,577,0.5475230360509348,YES
104,758,0.5406837461372879,YES
105,101,0.25688990524665384,NO
106,515,0.3166612871113936,YES
107,327,0.3491323150321938,YES
108,273,0.5510028119752676,YES
109,136,0.14946373607079833,YES
110,56,0.14361912701615653,NO
111,74,0.1467302695230252,YES
112,359,0.5596795419520153,YES
113,174,0.15180020424064458,NO
114,148,0.14946373607079833,NO
115,92,0.1467302695230252,NO
116,45,0.14361912701615653,NO
117,168,0.15180020424064458,NO
118,77,0.1467302695230252,NO
119,664,0.15120771274710898,NO
120,88,0.1467302695230252,NO
121,261,0.32796851891352263,NO
122,54,0.14361912701615653,NO
123,51,0.2547135621968577,YES
124,140,0.2636871230861849,YES
125,152,0.14946373607079833,NO
126,39,0.14361912701615653,NO
127,131,0.14946373607079833,NO
128,47,0.14361912701615653,NO
129,129,0.14946373607079833,NO
130,43,0.14361912701615653,NO
131,257,0.27058263921627507,NO
132,62,0.14361912701615653,NO
133,45,0.14361912701615653,NO
134,94,0.1467302695230252,NO
135,72,0.1467302695230252,NO
136,42,0.14361912701615653,NO
137,48,0.14361912701615653,NO
138,89,0.1467302695230252,NO
139,380,0.1568911122141454,NO
140,138,0.14946373607079833,NO
141,142,0.14946373607079833,NO
142,191,0.15180020424064458,NO
143,46,0.14361912701615653,NO
144,165,0.15180020424064458,NO
145,171,0.15180020424064458,NO
146,56,0.14361912701615653,NO
147,179,0.15180020424064458,NO
148,74,0.1467302695230252,NO
149,36,0.14361912701615653,NO
150,37,0.14361912701615653,NO
151,34,0.14361912701615653,NO
152,34,0.14361912701615653,NO
153,38,0.14361912701615653,NO
154,39,0.14361912701615653,NO
155,156,0.14946373607079833,NO
156,84,0.1467302695230252,NO
157,117,0.14946373607079833,NO
158,94,0.1467302695230252,NO
159,71,0.1467302695230252,NO
160,183,0.15180020424064458,NO
161,85,0.1467302695230252,NO
162,183,0.15180020424064458,NO
163,70,0.14361912701615653,NO
164,54,0.14361912701615653,NO
165,160,0.14946373607079833,NO
166,125,0.2636871230861849,NO
167,151,0.14946373607079833,NO
168,421,0.15705536380376653,NO
169,219,0.1537231926425511,NO
170,50,0.14361912701615653,NO
171,42,0.14361912701615653,NO
172,624,0.15324412600815382,NO
173,377,0.1568911122141454,NO
174,382,0.2749557078752145,NO
175,72,0.1467302695230252,NO
176,92,0.1467302695230252,NO
177,284,0.15521916550777123,NO
178,371,0.1568911122141454,NO
179,47,0.14361912701615653,NO
180,108,0.1467302695230252,NO
181,111,0.1467302695230252,NO
182,319,0.15627761334460707,NO
183,129,0.14946373607079833,NO
184,49,0.14361912701615653,NO
185,358,0.1568911122141454,NO
186,277,0.15521916550777123,NO
187,49,0.14361912701615653,NO
188,89,0.1467302695230252,NO
189,41,0.14361912701615653,NO
190,66,0.14361912701615653,NO
191,63,0.14361912701615653,NO
192,24,0.14361912701615653,NO
193,50,0.14361912701615653,NO
194,72,0.1467302695230252,NO
195,47,0.14361912701615653,NO
196,47,0.14361912701615653,NO
197,183,0.15180020424064458,NO
198,49,0.14361912701615653,NO
199,50,0.14361912701615653,NO
200,98,0.1467302695230252,NO
201,143,0.14946373607079833,NO
202,43,0.14361912701615653,NO
203,42,0.14361912701615653,NO
204,56,0.14361912701615653,NO
205,44,0.14361912701615653,NO
206,26,0.14361912701615653,NO
207,254,0.1537231926425511,NO
208,16883,0.11362942866608343,NO
209,74,0.1467302695230252,NO
210,153,0.14946373607079833,NO
211,68,0.14361912701615653,NO
212,100,0.1467302695230252,NO
213,549,0.15485689315012946,NO
214,437,0.15705536380376653,NO
215,1033,0.12196521488168562,NO
216,101,0.1467302695230252,NO
217,331,0.15627761334460707,NO
218,123,0.14946373607079833,NO
219,106,0.1467302695230252,NO
220,106,0.25950203715110476,NO
221,93,0.1467302695230252,NO
222,101,0.1467302695230252,NO
223,38,0.14361912701615653,NO
224,584,0.15324412600815382,YES
225,32,0.14361912701615653,NO
226,111,0.1467302695230252,NO
227,35,0.14361912701615653,NO
228,90,0.1467302695230252,NO
229,27,0.14361912701615653,NO
230,28,0.14361912701615653,NO
231,92,0.1467302695230252,NO
232,907,0.23924207854751858,NO
233,67,0.14361912701615653,NO
234,29,0.14361912701615653,NO
235,105,0.1467302695230252,NO
236,72,0.1467302695230252,NO
237,37,0.14361912701615653,NO
238,47,0.14361912701615653,NO
239,31,0.14361912701615653,NO
240,90,0.1467302695230252,NO
241,223,0.1537231926425511,NO
242,214,0.1537231926425511,NO
243,107,0.1467302695230252,NO
244,37,0.14361912701615653,NO
245,27,0.14361912701615653,NO
