InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,215,0.007433375179010641,NO
1,273,0.8965455382657687,YES
2,460,0.9139074390815403,YES
3,138,0.8635401276419299,NO
4,358,0.9033519824626299,NO
5,1248,1.0,YES
6,51,0.006233319468272587,NO
7,157,0.8672445261079798,NO
8,31,0.006160933874131095,NO
9,981,0.060267685832784246,YES
10,180,0.007955547136862527,NO
11,262,0.8984753200160835,NO
12,553,0.9528560897674624,YES
13,40,0.006160933874131095,NO
14,369,0.9999999999954176,YES
15,390,0.9499142368749581,NO
16,51,0.006233319468272587,NO
17,577,0.0178572400808747,YES
18,32,0.006210651912140699,NO
19,66,0.006360350924652938,NO
20,188,0.9999999998939088,YES
21,582,0.016105322928025415,YES
22,160,0.869569419025553,YES
23,50,0.006444020285786304,NO
24,27,0.006160933874131095,NO
25,923,1.0,YES
26,60,0.006233319468272587,NO
27,62,0.0064312190670972,NO
28,87,0.006512727217255901,NO
29,52,0.006353636593779684,NO
30,268,0.008161971026423253,YES
31,163,0.007099208163080876,NO
32,109,0.006598285023506681,NO
33,147,0.006997576603461184,NO
34,58,0.006353636593779684,NO
35,44,0.006233319468272587,NO
36,106,0.006598285023506681,YES
37,139,0.0066537052700080136,NO
38,326,0.010755829597358511,YES
39,648,0.014105893844159214,YES
40,792,0.9693089802474877,YES
41,319,0.9625398031857976,YES
42,55,0.006233319468272587,NO
43,191,0.007466199233158835,NO
44,90,0.006389416807149174,NO
45,273,0.008527887506517768,YES
46,137,0.006707373079376637,NO
47,79,0.006309442111780737,NO
48,82,0.006389416807149174,NO
49,147,0.006782081412034976,NO
50,422,0.009720955984644014,YES
51,979,0.9698832766122639,YES
52,495,0.9999999999747584,YES
53,189,0.007316934761911781,YES
54,167,0.8675056390531618,YES
55,86,0.8555541563521005,NO
56,182,0.007083031804735803,YES
57,361,0.9037343135480159,YES
58,126,0.006900550921057053,YES
59,106,0.006598285023506681,NO
60,109,0.0065255880064629315,NO
61,85,0.006440966726851541,NO
62,236,0.0072419560631601584,NO
63,315,0.9999999999574031,YES
64,695,1.0,YES
65,27,0.006160933874131095,NO
66,89,0.006512727217255901,NO
67,301,0.8889265712115446,YES
68,153,0.006978432278719411,YES
69,92,0.006512727217255901,NO
70,466,0.999999999932862,YES
71,93,0.006512727217255901,NO
72,244,0.007839005688674707,NO
73,192,0.007013580360454013,YES
74,252,0.8932499461581054,NO
75,109,0.00669212552390666,NO
76,601,0.015762443903489864,YES
77,565,0.9773808871881005,YES
78,69,0.006522699164193869,NO
79,77,0.006360350924652938,NO
80,94,0.006512727217255901,YES
81,337,0.011243771433689742,NO
82,214,0.007306956087175224,NO
83,79,0.006360350924652938,NO
84,25,0.006092176724212902,NO
85,84,0.006440966726851541,NO
86,34,0.006160933874131095,NO
87,33,0.006210651912140699,NO
88,104,0.006473365237629717,NO
89,172,0.0068515812437777305,NO
90,70,0.006309442111780737,NO
91,140,0.006878517756576478,NO
92,156,0.8652423296157531,NO
93,248,0.007682345748420571,NO
94,277,0.8844371355003348,YES
95,189,0.03161095241895961,YES
96,194,0.03272524286542198,NO
97,346,0.03557069671614722,NO
98,304,0.052867050747231234,NO
99,356,0.9680788761781179,YES
100,84,0.9417028651381165,NO
101,53,0.8514306424259567,NO
102,132,0.006707373079376637,NO
103,4088,1.0,NO
104,691,0.9999999999940243,YES
105,47,0.024317449849812434,NO
106,101,0.8578563685168811,NO
107,510,0.9615861637783459,YES
108,328,0.8954040895809898,YES
109,273,0.008781296588352838,YES
110,136,0.006878517756576478,NO
111,56,0.006233319468272587,NO
112,74,0.006309442111780737,NO
113,359,0.011864398779611863,YES
114,174,0.007352615037561071,NO
115,148,0.006878517756576478,NO
116,92,0.006440966726851541,NO
117,45,0.006233319468272587,NO
118,168,0.00752545450306103,NO
119,77,0.006309442111780737,NO
120,666,0.9655145573007309,NO
121,88,0.006719721798946453,NO
122,262,0.8882905051114014,NO
123,54,0.006283617956532914,NO
124,48,0.006233319468272587,YES
125,140,0.006782081412034976,YES
126,152,0.007244063453745643,NO
127,39,0.006160933874131095,NO
128,131,0.006688023577897239,NO
129,47,0.006233319468272587,NO
130,129,0.006783131621288876,NO
131,43,0.006210651912140699,NO
132,243,0.007839005688674707,YES
133,62,0.006360350924652938,NO
134,45,0.006233319468272587,NO
135,97,0.8585300337158969,NO
136,476,0.08366182901483829,NO
137,77,0.008047683052892817,NO
138,69,0.00800754022107116,NO
139,104,0.008444516402535749,NO
140,115,0.008721185568558441,NO
141,421,0.029108818871829638,NO
142,61,0.007879702639151682,NO
143,2009,1.0,NO
144,179,0.010229906645975267,NO
145,106,0.008607144949848336,NO
146,33,0.007624375174501534,NO
147,657,0.9000582932345745,NO
148,295,0.038328379874812434,NO
149,872,0.9082717320400383,NO
150,444,0.1213805028179463,NO
151,168,0.010705255064546174,NO
152,752,0.97019455321835,NO
153,135,0.009546099611409857,NO
154,1126,0.9803304179389021,NO
155,163,0.011513820119732412,NO
156,184,0.021166354541470235,NO
157,51,0.007848942636543543,NO
158,25,0.007462378703462356,NO
159,180,0.011312919565769365,NO
160,64,0.008179012374335087,NO
161,101,0.008880111596450482,NO
162,512,0.17164907082239036,NO
163,187,0.01450965616919776,NO
164,56,0.007819297399045974,NO
165,39,0.007624375174501534,NO
166,261,0.015182111958438054,NO
167,73,0.00837536382551059,NO
168,65,0.00806449124197715,NO
169,329,0.06863394050994674,NO
170,64,0.00797576990292509,NO
171,164,0.010547732160020609,NO
172,624,0.9985893088011408,NO
173,74,0.008028482681384943,NO
174,117,0.008993113970700257,NO
175,84,0.008584309734002107,NO
176,226,0.9652258528856924,NO
177,76,0.008319200200233096,NO
178,323,0.022583861723324054,NO
179,72,0.006309442111780737,NO
180,42,0.006160933874131095,NO
