InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,215,1.0,NO
1,274,0.18295542701010858,YES
2,461,0.2951967639509194,YES
3,138,0.9351692447844213,NO
4,358,0.9994463558483307,NO
5,1248,0.11279168303918094,YES
6,51,0.19867851894727365,NO
7,45,0.3873138521320154,NO
8,157,1.0,NO
9,31,0.13360455218672246,NO
10,1008,0.2480852997808546,YES
11,55,0.9254886725641605,NO
12,204,1.0,NO
13,55,0.9993337186494775,NO
14,103,0.9994061006421397,NO
15,83,0.7011528037038938,NO
16,262,0.35524393258116055,NO
17,83,0.7011528037038938,NO
18,867,0.2813483126901157,YES
19,40,0.19867851894727365,NO
20,387,0.34438820476548826,YES
21,390,0.19442130973909477,NO
22,51,0.6928560482122939,NO
23,637,0.3447867515770028,YES
24,32,0.3873138521320154,NO
25,68,0.9908189192679278,YES
26,547,0.23329898519464118,YES
27,566,0.3221866463104324,NO
28,314,0.36794071643061443,YES
29,839,0.2950775451753073,YES
30,211,0.19428510713991032,NO
31,31,0.3873138521320154,NO
32,50,1.0,NO
33,27,0.13360455218672246,NO
34,175,0.1982124449594318,NO
35,50,0.19867851894727365,NO
36,62,0.2745028890210816,NO
37,87,0.26998850551795706,NO
38,52,0.6928560482122939,NO
39,373,0.31910296559787626,NO
40,224,0.997930374626423,NO
41,118,0.3418548529901777,YES
42,83,0.9281530487596004,NO
43,147,0.2235672969627286,NO
44,58,1.944107385971968E-58,NO
45,44,0.3873138521320154,NO
46,106,0.317339015040692,NO
47,189,0.2201559665222867,NO
48,151,1.494991523447307E-58,NO
49,352,0.36591448770669305,YES
50,849,0.326394596689963,YES
51,877,0.3110656374018753,YES
52,41,0.2973563241852534,NO
53,319,0.3473366983677727,YES
54,27,0.6928560482122939,NO
55,55,0.19867851894727365,NO
56,94,0.2691907543548166,NO
57,191,0.9488183091811968,NO
58,90,0.9998791229341064,NO
59,90,0.2614293875296863,NO
60,271,0.34529553685137915,YES
61,152,0.3109061399045888,NO
62,90,0.9445947048929318,YES
63,82,0.9986355374503643,NO
64,147,0.11473322213346382,NO
65,422,0.36415104848124785,YES
66,1059,0.25233904612328256,YES
67,530,0.3646881648334561,YES
68,205,0.3431235791800861,YES
69,190,0.30345234138678157,NO
70,86,1.1635927906112988E-58,NO
71,207,0.3484130144198467,YES
72,397,0.37197703438070495,YES
73,573,0.3185854283471045,NO
74,126,1.0,YES
75,167,0.3316079316060455,NO
76,109,1.0,YES
77,85,0.20500744568394985,NO
78,237,0.32946796987711197,NO
79,424,0.34017042584563073,YES
80,47,0.3873138521320154,NO
81,1118,0.23835765786988516,YES
82,27,0.13360455218672246,NO
83,89,0.13821809674008254,NO
84,474,0.37639539726032784,YES
85,166,1.0,NO
86,92,0.24239935424216688,NO
87,476,0.22691742502982323,NO
88,93,0.9999971244241208,NO
89,244,1.0,NO
90,204,0.12014955068601155,NO
91,252,1.0,NO
92,109,0.22992668117961862,YES
93,618,0.3586369397416126,NO
94,565,0.3263721553391546,YES
95,69,0.1426233287565043,NO
96,77,0.3966771512167527,NO
97,97,0.3966771512167527,NO
98,343,0.7494900190261479,NO
99,214,0.43674241281660203,NO
100,79,0.3966771512167527,NO
101,25,0.3873138521320154,NO
102,84,0.3966771512167527,NO
103,34,0.3873138521320154,NO
104,33,0.6928560482122939,NO
105,104,0.3966771512167527,NO
106,172,0.9323194725920468,NO
107,70,0.3873138521320154,NO
108,140,0.42334889157220806,NO
